,model,interface_size_norm,model_size_norm
513,str_struct_v2_3,0.3983050847457627,1.0
514,str_struct_v2_4,0.3728813559322034,1.0
515,str_struct_v2_5,0.3644067796610169,1.0
516,str_struct_v2_6,0.3813559322033898,1.0
517,str_struct_v2_7,0.3813559322033898,1.0
518,str_struct_v2_8,0.3983050847457627,1.0
519,str_struct_v2_9,0.3983050847457627,1.0
520,uniclust_oxmatch_a3m_v1_0,0.4322033898305085,1.0
521,uniclust_oxmatch_a3m_v1_1,0.3813559322033898,1.0
522,uniclust_oxmatch_a3m_v1_2,0.3813559322033898,1.0
523,uniclust_oxmatch_a3m_v1_3,0.423728813559322,1.0
524,uniclust_oxmatch_a3m_v1_4,0.3898305084745763,1.0
525,uniclust_oxmatch_a3m_v1_5,0.3813559322033898,1.0
526,uniclust_oxmatch_a3m_v1_6,0.3644067796610169,1.0
527,uniclust_oxmatch_a3m_v1_7,0.3644067796610169,1.0
528,uniclust_oxmatch_a3m_v1_8,0.3898305084745763,1.0
529,uniclust_oxmatch_a3m_v1_9,0.3813559322033898,1.0
530,uniclust_oxmatch_a3m_v2_0,0.3813559322033898,1.0
531,uniclust_oxmatch_a3m_v2_1,0.3813559322033898,1.0
532,uniclust_oxmatch_a3m_v2_2,0.4406779661016949,1.0
533,uniclust_oxmatch_a3m_v2_3,0.4322033898305085,1.0
534,uniclust_oxmatch_a3m_v2_4,0.3813559322033898,1.0
535,uniclust_oxmatch_a3m_v2_5,0.4067796610169492,1.0
536,uniclust_oxmatch_a3m_v2_6,0.3728813559322034,1.0
537,uniclust_oxmatch_a3m_v2_7,0.3898305084745763,1.0
538,uniclust_oxmatch_a3m_v2_8,0.3983050847457627,1.0
539,uniclust_oxmatch_a3m_v2_9,0.3898305084745763,1.0
540,unidist_uniprot_sto_v1_0,0.3983050847457627,1.0
541,unidist_uniprot_sto_v1_1,0.423728813559322,1.0
542,unidist_uniprot_sto_v1_2,0.423728813559322,1.0
543,unidist_uniprot_sto_v1_3,0.3898305084745763,1.0
544,unidist_uniprot_sto_v1_4,0.3813559322033898,1.0
545,unidist_uniprot_sto_v1_5,0.3813559322033898,1.0
546,unidist_uniprot_sto_v1_6,0.3983050847457627,1.0
547,unidist_uniprot_sto_v1_7,0.3983050847457627,1.0
548,unidist_uniprot_sto_v1_8,0.3983050847457627,1.0
549,unidist_uniprot_sto_v1_9,0.3898305084745763,1.0
550,unidist_uniprot_sto_v2_0,0.3983050847457627,1.0
551,unidist_uniprot_sto_v2_1,0.4067796610169492,1.0
552,unidist_uniprot_sto_v2_2,0.423728813559322,1.0
553,unidist_uniprot_sto_v2_3,0.4322033898305085,1.0
554,unidist_uniprot_sto_v2_4,0.3813559322033898,1.0
555,unidist_uniprot_sto_v2_5,0.3728813559322034,1.0
556,unidist_uniprot_sto_v2_6,0.3898305084745763,1.0
557,unidist_uniprot_sto_v2_7,0.3898305084745763,1.0
558,unidist_uniprot_sto_v2_8,0.4067796610169492,1.0
559,unidist_uniprot_sto_v2_9,0.3898305084745763,1.0
560,unidist_uniref_sto_v1_0,0.4152542372881356,1.0
561,unidist_uniref_sto_v1_1,0.3983050847457627,1.0
562,unidist_uniref_sto_v1_2,0.423728813559322,1.0
563,unidist_uniref_sto_v1_3,0.3983050847457627,1.0
564,unidist_uniref_sto_v1_4,0.3898305084745763,1.0
565,unidist_uniref_sto_v1_5,0.3728813559322034,1.0
566,unidist_uniref_sto_v1_6,0.3728813559322034,1.0
567,unidist_uniref_sto_v1_7,0.3559322033898305,1.0
568,unidist_uniref_sto_v1_8,0.3898305084745763,1.0
569,unidist_uniref_sto_v1_9,0.4067796610169492,1.0
570,unidist_uniref_sto_v2_0,0.4067796610169492,1.0
571,unidist_uniref_sto_v2_1,0.3983050847457627,1.0
572,unidist_uniref_sto_v2_2,0.4152542372881356,1.0
573,unidist_uniref_sto_v2_3,0.423728813559322,1.0
574,unidist_uniref_sto_v2_4,0.3983050847457627,1.0
575,unidist_uniref_sto_v2_5,0.3813559322033898,1.0
576,unidist_uniref_sto_v2_6,0.3728813559322034,1.0
577,unidist_uniref_sto_v2_7,0.3813559322033898,1.0
578,unidist_uniref_sto_v2_8,0.3898305084745763,1.0
579,unidist_uniref_sto_v2_9,0.3813559322033898,1.0
