,T1192TS003_1o,T1192TS003_2o,T1192TS003_3o,T1192TS003_4o,T1192TS003_5o,T1192TS035_1o,T1192TS035_2o,T1192TS035_3o,T1192TS035_4o,T1192TS035_5o,T1192TS037_1o,T1192TS037_2o,T1192TS037_3o,T1192TS037_4o,T1192TS037_5o,T1192TS054_1o,T1192TS054_2o,T1192TS054_3o,T1192TS054_4o,T1192TS054_5o,T1192TS071_1o,T1192TS071_2o,T1192TS071_4o,T1192TS071_5o,T1192TS073_1o,T1192TS073_2o,T1192TS073_3o,T1192TS073_4o,T1192TS073_5o,T1192TS074_1o,T1192TS074_2o,T1192TS086_1o,T1192TS086_2o,T1192TS086_3o,T1192TS086_4o,T1192TS086_5o,T1192TS098_1o,T1192TS098_2o,T1192TS098_3o,T1192TS098_4o,T1192TS098_5o,T1192TS119_1o,T1192TS119_2o,T1192TS119_3o,T1192TS119_4o,T1192TS119_5o,T1192TS125_1o,T1192TS125_2o,T1192TS125_3o,T1192TS125_4o,T1192TS125_5o,T1192TS131_1o,T1192TS131_2o,T1192TS131_3o,T1192TS131_4o,T1192TS131_5o,T1192TS147_1o,T1192TS150_1o,T1192TS150_2o,T1192TS150_3o,T1192TS150_4o,T1192TS150_5o,T1192TS158_1o,T1192TS158_2o,T1192TS158_3o,T1192TS158_4o,T1192TS158_5o,T1192TS165_1o,T1192TS165_2o,T1192TS165_3o,T1192TS165_4o,T1192TS165_5o,T1192TS169_1o,T1192TS169_2o,T1192TS169_3o,T1192TS169_4o,T1192TS169_5o,T1192TS180_1o,T1192TS180_2o,T1192TS180_3o,T1192TS180_4o,T1192TS180_5o,T1192TS185_1o,T1192TS185_2o,T1192TS185_3o,T1192TS185_4o,T1192TS185_5o,T1192TS187_1o,T1192TS187_2o,T1192TS187_3o,T1192TS187_4o,T1192TS187_5o,T1192TS188_1o,T1192TS188_2o,T1192TS188_3o,T1192TS188_4o,T1192TS188_5o,T1192TS205_1o,T1192TS205_2o,T1192TS205_3o,T1192TS205_4o,T1192TS205_5o,T1192TS229_1o,T1192TS229_2o,T1192TS229_3o,T1192TS229_4o,T1192TS229_5o,T1192TS239_1o,T1192TS239_2o,T1192TS239_3o,T1192TS239_4o,T1192TS239_5o,T1192TS248_1o,T1192TS248_2o,T1192TS248_3o,T1192TS248_4o,T1192TS248_5o,T1192TS278_1o,T1192TS278_2o,T1192TS278_3o,T1192TS278_4o,T1192TS278_5o,T1192TS288_4o,T1192TS288_5o,T1192TS291_1o,T1192TS291_2o,T1192TS291_3o,T1192TS291_4o,T1192TS291_5o,T1192TS298_1o,T1192TS298_2o,T1192TS298_3o,T1192TS298_4o,T1192TS298_5o,T1192TS320_1o,T1192TS320_2o,T1192TS320_3o,T1192TS320_4o,T1192TS320_5o,T1192TS348_1o,T1192TS348_2o,T1192TS348_3o,T1192TS348_4o,T1192TS348_5o,T1192TS350_1o,T1192TS350_2o,T1192TS350_3o,T1192TS350_4o,T1192TS350_5o,T1192TS360_1o,T1192TS360_2o,T1192TS360_3o,T1192TS360_4o,T1192TS360_5o,T1192TS367_1o,T1192TS367_2o,T1192TS367_3o,T1192TS367_4o,T1192TS367_5o,T1192TS374_1o,T1192TS374_2o,T1192TS374_3o,T1192TS374_4o,T1192TS374_5o,T1192TS390_1o,T1192TS390_2o,T1192TS390_3o,T1192TS390_4o,T1192TS390_5o,T1192TS398_1o,T1192TS398_2o,T1192TS398_3o,T1192TS398_4o,T1192TS398_5o,T1192TS399_1o,T1192TS399_2o,T1192TS399_3o,T1192TS399_4o,T1192TS399_5o,T1192TS423_1o,T1192TS423_2o,T1192TS423_3o,T1192TS423_4o,T1192TS423_5o,T1192TS439_1o,T1192TS439_2o,T1192TS439_3o,T1192TS439_4o,T1192TS439_5o,T1192TS444_1o,T1192TS444_2o,T1192TS444_3o,T1192TS444_4o,T1192TS444_5o,T1192TS446_1o,T1192TS446_2o,T1192TS446_3o,T1192TS446_4o,T1192TS446_5o,T1192TS447_1o,T1192TS447_2o,T1192TS447_3o,T1192TS447_4o,T1192TS447_5o,T1192TS462_1o,T1192TS462_2o,T1192TS462_3o,T1192TS462_4o,T1192TS462_5o,T1192TS477_1o,T1192TS494_1o,T1192TS494_2o,T1192TS494_3o,T1192TS494_4o,T1192TS494_5o
122,0.90555,0.90539,0.90541,0.9086,0.91285,0.84523,0.83855,0.84064,0.87362,0.76181,0.9064,0.90676,0.90653,0.90772,0.90617,0.14117,0.21232,0.12695,0.22875,0.11502,0.7805,0.78752,0.35138,0.44726,1.0,0.98242,0.9949,0.98309,0.96317,0.99999,0.98237,0.9055,0.9056,0.91726,0.91285,0.9086,0.89,0.89559,0.77617,0.89559,0.89,0.91118,0.91113,0.90666,0.90832,0.91031,0.14117,0.21232,0.12695,0.22875,0.11502,0.44742,0.44695,0.45004,0.35358,0.35818,0.78902,0.90431,0.89795,0.90542,0.89778,0.90293,0.9055,0.9056,0.91914,0.91285,0.9086,0.87228,0.87702,0.8918,0.77774,0.87588,0.70384,0.70384,0.70384,0.70384,0.59863,0.77487,0.7714,0.7734,0.77616,0.7444,0.90755,0.91718,0.91625,0.91476,0.91096,0.17991,0.17992,0.18008,0.18008,0.17994,0.59863,0.70384,0.70384,0.70384,0.70384,0.89348,0.90151,0.87951,0.89366,0.88885,0.89415,0.89453,0.88056,0.72991,0.89336,0.89415,0.89453,0.88056,0.72991,0.89336,0.84523,0.83855,0.84064,0.87362,0.76181,0.89681,0.40455,0.81507,0.90133,0.90945,1.0,1.0,0.91854,0.91712,0.9223,0.9199,0.91931,0.90275,0.9001,0.90441,0.90035,0.89203,0.90671,0.89666,0.89905,0.899,0.89808,0.91403,0.90585,0.90503,0.90498,0.905,0.91854,0.91712,0.9223,0.9199,0.91931,0.89203,0.90275,0.90035,0.9001,0.90441,0.90555,0.90539,0.90541,0.9086,0.91285,0.65376,0.91265,0.90812,0.89538,0.8922,0.90671,0.35733,0.36002,0.41024,0.33367,0.81838,0.71374,0.86012,0.87012,0.78022,0.14117,0.21232,0.12695,0.22875,0.11502,0.18165,0.17989,0.17045,0.18282,0.18817,0.88056,0.89453,0.89415,0.72991,0.89336,0.89424,0.89238,0.87977,0.89295,0.89063,0.51055,0.49267,0.43099,0.53901,0.47577,0.25805,0.24914,0.26888,0.26707,0.26707,0.77617,0.77202,0.77404,0.77477,0.73224,0.83222,0.9058,0.90195,0.86923,0.82355,0.67625
123,0.90555,0.90539,0.90541,0.9086,0.91285,0.84523,0.83855,0.84064,0.87362,0.76181,0.9064,0.90676,0.90653,0.90772,0.90617,0.14117,0.21232,0.12695,0.22875,0.11502,0.7805,0.78752,0.35138,0.44726,1.0,0.98242,0.9949,0.98309,0.96317,0.99999,0.98237,0.9055,0.9056,0.91726,0.91285,0.9086,0.89,0.89559,0.77617,0.89559,0.89,0.91118,0.91113,0.90666,0.90832,0.91031,0.14117,0.21232,0.12695,0.22875,0.11502,0.44742,0.44695,0.45004,0.35358,0.35818,0.78902,0.90431,0.89795,0.90542,0.89778,0.90293,0.9055,0.9056,0.91914,0.91285,0.9086,0.87228,0.87702,0.8918,0.77774,0.87588,0.70384,0.70384,0.70384,0.70384,0.59863,0.77487,0.7714,0.7734,0.77616,0.7444,0.90755,0.91718,0.91625,0.91476,0.91096,0.17991,0.17992,0.18008,0.18008,0.17994,0.59863,0.70384,0.70384,0.70384,0.70384,0.89348,0.90151,0.87951,0.89366,0.88885,0.89415,0.89453,0.88056,0.72991,0.89336,0.89415,0.89453,0.88056,0.72991,0.89336,0.84523,0.83855,0.84064,0.87362,0.76181,0.89681,0.40455,0.81507,0.90133,0.90945,1.0,1.0,0.91854,0.91712,0.9223,0.9199,0.91931,0.90275,0.9001,0.90441,0.90035,0.89203,0.90671,0.89666,0.89905,0.899,0.89808,0.91403,0.90585,0.90503,0.90498,0.905,0.91854,0.91712,0.9223,0.9199,0.91931,0.89203,0.90275,0.90035,0.9001,0.90441,0.90555,0.90539,0.90541,0.9086,0.91285,0.65376,0.91265,0.90812,0.89538,0.8922,0.90671,0.35733,0.36002,0.41024,0.33367,0.81838,0.71374,0.86012,0.87012,0.78022,0.14117,0.21232,0.12695,0.22875,0.11502,0.18165,0.17989,0.17045,0.18282,0.18817,0.88056,0.89453,0.89415,0.72991,0.89336,0.89424,0.89238,0.87977,0.89295,0.89063,0.51055,0.49267,0.43099,0.53901,0.47577,0.25805,0.24914,0.26888,0.26707,0.26707,0.77617,0.77202,0.77404,0.77477,0.73224,0.83222,0.9058,0.90195,0.86923,0.82355,0.67625
124,0.94191,0.94183,0.94027,0.96003,0.95753,0.85556,0.85048,0.85318,0.8812,0.79515,0.9456,0.9594,0.95126,0.95485,0.95837,0.13984,0.21699,0.13058,0.20019,0.11782,0.79619,0.79908,0.36393,0.45322,0.90582,0.91971,0.90781,0.91947,0.91668,0.90577,0.91961,0.94256,0.94366,0.97917,0.95753,0.96003,0.89829,0.90546,0.77389,0.90546,0.89829,0.97212,0.97362,0.94867,0.95507,0.95886,0.13984,0.21699,0.13058,0.20019,0.11782,0.45352,0.4523,0.45621,0.45774,0.36486,0.7741,0.92672,0.90959,0.92854,0.92296,0.91259,0.94256,0.94366,0.97331,0.95753,0.96003,0.90736,0.92846,0.93494,0.78984,0.9144,0.70505,0.70505,0.70505,0.70505,0.59887,0.77234,0.76876,0.77109,0.77378,0.74132,0.93235,0.94317,0.94078,0.93751,0.93337,0.18213,0.18168,0.1822,0.18223,0.18268,0.59887,0.70505,0.70505,0.70505,0.70505,0.90991,0.92302,0.89256,0.90985,0.91416,0.89165,0.89321,0.86896,0.72031,0.89039,0.89165,0.89321,0.86896,0.72031,0.89039,0.85556,0.85048,0.85318,0.8812,0.79515,0.89795,0.376,0.80764,0.89977,0.94864,0.90582,0.90582,1.0,0.99143,0.98406,0.97898,0.98557,0.91821,0.93138,0.9583,0.93239,0.90678,0.95675,0.8941,0.89663,0.90036,0.90083,0.96716,0.94729,0.94109,0.93417,0.94128,1.0,0.99143,0.98406,0.97898,0.98557,0.90678,0.91821,0.93239,0.93138,0.9583,0.94191,0.94183,0.94027,0.96003,0.95753,0.96309,0.96367,0.95009,0.9381,0.92849,0.95675,0.36362,0.36502,0.42327,0.35126,0.84354,0.72666,0.91553,0.92527,0.79285,0.13984,0.21699,0.13058,0.20019,0.11782,0.18586,0.17118,0.17228,0.19292,0.18857,0.86896,0.89321,0.89165,0.72031,0.89039,0.89705,0.89524,0.8821,0.89541,0.89275,0.52598,0.48379,0.44065,0.45015,0.5019,0.26704,0.24673,0.27081,0.26214,0.26214,0.77389,0.76912,0.77019,0.77239,0.72851,0.77347,0.96182,0.90752,0.85586,0.84154,0.66764
125,0.94492,0.94525,0.94391,0.96387,0.95959,0.85683,0.85173,0.85423,0.88122,0.79369,0.94692,0.96506,0.95139,0.95822,0.96413,0.14039,0.1891,0.13212,0.18617,0.11716,0.79816,0.8009,0.36369,0.45325,0.90442,0.91935,0.90654,0.91868,0.91702,0.9044,0.91925,0.94508,0.94461,0.9776,0.95959,0.96387,0.89906,0.90621,0.77382,0.90621,0.89906,0.97675,0.97614,0.95154,0.95612,0.96163,0.14039,0.1891,0.13212,0.18617,0.11716,0.45353,0.45285,0.45649,0.45844,0.36511,0.77498,0.92805,0.91064,0.92966,0.92429,0.91352,0.94508,0.94461,0.97358,0.95959,0.96387,0.90808,0.92992,0.93319,0.78377,0.91324,0.70457,0.70457,0.70457,0.70457,0.59691,0.77261,0.76871,0.77136,0.77396,0.74174,0.93285,0.94351,0.94252,0.93832,0.93563,0.18222,0.18146,0.18231,0.18231,0.18311,0.59691,0.70457,0.70457,0.70457,0.70457,0.91098,0.92436,0.89392,0.911,0.91509,0.89203,0.89314,0.86911,0.72029,0.89093,0.89203,0.89314,0.86911,0.72029,0.89093,0.85683,0.85173,0.85423,0.88122,0.79369,0.89875,0.38056,0.80777,0.89974,0.95168,0.90442,0.90442,0.99143,1.0,0.98571,0.97846,0.98805,0.91927,0.93198,0.9602,0.93319,0.90824,0.95393,0.8945,0.89659,0.90013,0.90058,0.97215,0.9504,0.94433,0.93841,0.94201,0.99143,1.0,0.98571,0.97846,0.98805,0.90824,0.91927,0.93319,0.93198,0.9602,0.94492,0.94525,0.94391,0.96387,0.95959,0.96559,0.96494,0.94905,0.93926,0.9325,0.95393,0.45344,0.36561,0.39085,0.34543,0.84019,0.72566,0.91577,0.92595,0.78679,0.14039,0.1891,0.13212,0.18617,0.11716,0.18644,0.18228,0.17301,0.19435,0.18775,0.86911,0.89314,0.89203,0.72029,0.89093,0.89728,0.8958,0.88311,0.89559,0.89309,0.52635,0.53436,0.43976,0.45141,0.5066,0.25,0.24459,0.2606,0.26208,0.26208,0.77382,0.76949,0.77045,0.77259,0.72928,0.77196,0.96226,0.90836,0.85573,0.84487,0.66761
126,0.93754,0.94043,0.93485,0.95299,0.95191,0.86079,0.85476,0.85812,0.88601,0.79658,0.9376,0.96199,0.9502,0.95526,0.9554,0.13823,0.19008,0.13063,0.23193,0.11619,0.79962,0.79823,0.3645,0.45563,0.90956,0.92268,0.91207,0.92259,0.91731,0.90976,0.92259,0.93814,0.94107,0.97459,0.95191,0.95299,0.89813,0.90522,0.77445,0.90522,0.89813,0.96262,0.96814,0.94637,0.9512,0.95179,0.13823,0.19008,0.13063,0.23193,0.11619,0.45387,0.45309,0.4558,0.36147,0.36448,0.77566,0.92678,0.91022,0.93024,0.91959,0.91434,0.93814,0.94107,0.97609,0.95191,0.95299,0.89755,0.91883,0.92361,0.77875,0.9009,0.70527,0.70527,0.70527,0.70527,0.59782,0.77278,0.76909,0.77159,0.77418,0.74203,0.93241,0.94313,0.941,0.93945,0.93374,0.18288,0.1819,0.18223,0.18248,0.18297,0.59782,0.70527,0.70527,0.70527,0.70527,0.90821,0.9196,0.89213,0.90882,0.91095,0.8923,0.89377,0.86922,0.72027,0.89053,0.8923,0.89377,0.86922,0.72027,0.89053,0.86079,0.85476,0.85812,0.88601,0.79658,0.89787,0.38339,0.80887,0.8993,0.94634,0.90956,0.90956,0.98406,0.98571,1.0,0.97575,0.98594,0.91754,0.92773,0.95153,0.92818,0.90511,0.94234,0.89459,0.89687,0.90034,0.90044,0.96365,0.94051,0.93943,0.93416,0.93662,0.98406,0.98571,1.0,0.97575,0.98594,0.90511,0.91754,0.92818,0.92773,0.95153,0.93754,0.94043,0.93485,0.95299,0.95191,0.95188,0.95479,0.93842,0.93809,0.92093,0.94234,0.45369,0.3657,0.42221,0.34703,0.83179,0.71935,0.90836,0.91301,0.78142,0.13823,0.19008,0.13063,0.23193,0.11619,0.18655,0.18262,0.17471,0.19332,0.1916,0.86922,0.89377,0.8923,0.72027,0.89053,0.89751,0.89614,0.88325,0.89611,0.89383,0.52749,0.48223,0.44091,0.45171,0.50659,0.26569,0.25846,0.26616,0.26174,0.26174,0.77445,0.77066,0.77168,0.77292,0.72934,0.77266,0.95035,0.91173,0.85598,0.85008,0.66755
127,0.9367,0.93629,0.93485,0.94674,0.94381,0.852,0.84563,0.84871,0.87338,0.78496,0.93342,0.94647,0.94521,0.94665,0.94889,0.13801,0.19542,0.12919,0.23239,0.11863,0.78882,0.79567,0.39078,0.44919,0.90719,0.92548,0.90877,0.92467,0.9193,0.90715,0.92524,0.93718,0.93813,0.96772,0.94381,0.94674,0.89799,0.9039,0.76461,0.9039,0.89799,0.96569,0.96531,0.9429,0.94729,0.95628,0.13801,0.19542,0.12919,0.23239,0.11863,0.45069,0.44953,0.45275,0.45447,0.36353,0.77628,0.92198,0.90566,0.92424,0.91994,0.91067,0.93718,0.93813,0.96183,0.94381,0.94674,0.90335,0.91793,0.92394,0.78419,0.90633,0.70574,0.70574,0.70574,0.70574,0.59541,0.76301,0.75598,0.76143,0.76414,0.7344,0.93322,0.94435,0.9399,0.93496,0.93642,0.18156,0.18053,0.18112,0.18124,0.18156,0.59541,0.70574,0.70574,0.70574,0.70574,0.90836,0.91769,0.89288,0.90829,0.9084,0.89097,0.89058,0.86916,0.72028,0.89681,0.89097,0.89058,0.86916,0.72028,0.89681,0.852,0.84563,0.84871,0.87338,0.78496,0.89917,0.38337,0.81,0.89941,0.94247,0.90719,0.90719,0.97898,0.97846,0.97575,1.0,0.97585,0.91364,0.92596,0.94484,0.92501,0.90077,0.94117,0.89531,0.89499,0.89271,0.8923,0.95513,0.95491,0.93176,0.92978,0.93169,0.97898,0.97846,0.97575,1.0,0.97585,0.90077,0.91364,0.92501,0.92596,0.94484,0.9367,0.93629,0.93485,0.94674,0.94381,0.94797,0.94597,0.93927,0.93442,0.91272,0.94117,0.45144,0.36516,0.42152,0.34299,0.83632,0.72437,0.89851,0.91063,0.78717,0.13801,0.19542,0.12919,0.23239,0.11863,0.18469,0.18119,0.17306,0.19058,0.18922,0.86916,0.89058,0.89097,0.72028,0.89681,0.89692,0.89509,0.88261,0.89533,0.89286,0.52488,0.52699,0.5453,0.44962,0.49651,0.24458,0.24611,0.26977,0.25972,0.25972,0.76461,0.75951,0.76054,0.76182,0.72326,0.7709,0.95132,0.90971,0.8559,0.8425,0.66758
128,0.94183,0.93854,0.9367,0.95866,0.95706,0.85842,0.85249,0.85529,0.88245,0.79581,0.94038,0.95183,0.94755,0.95342,0.9555,0.13899,0.19212,0.13275,0.18805,0.11475,0.79097,0.79882,0.36622,0.42913,0.9066,0.92196,0.90929,0.9214,0.91913,0.90681,0.92187,0.94045,0.94104,0.97451,0.95706,0.95866,0.89901,0.9061,0.7744,0.9061,0.89901,0.97054,0.97019,0.94834,0.95207,0.9575,0.13899,0.19212,0.13275,0.18805,0.11475,0.45362,0.45257,0.45656,0.45878,0.36567,0.77566,0.9278,0.91121,0.93,0.92343,0.91444,0.94045,0.94104,0.97266,0.95706,0.95866,0.9042,0.92406,0.92888,0.78504,0.90938,0.70596,0.70596,0.70596,0.70596,0.5957,0.77259,0.76889,0.77145,0.77409,0.74187,0.93313,0.9432,0.94152,0.93953,0.93566,0.18269,0.18162,0.18235,0.18263,0.18316,0.5957,0.70596,0.70596,0.70596,0.70596,0.91031,0.92306,0.89304,0.91026,0.91428,0.89202,0.89329,0.86917,0.72033,0.89076,0.89202,0.89329,0.86917,0.72033,0.89076,0.85842,0.85249,0.85529,0.88245,0.79581,0.89871,0.38063,0.808,0.89949,0.94774,0.9066,0.9066,0.98557,0.98805,0.98594,0.97585,1.0,0.91943,0.93071,0.9542,0.93147,0.90852,0.94728,0.89454,0.89648,0.90006,0.90052,0.96773,0.95022,0.94137,0.93723,0.94114,0.98557,0.98805,0.98594,0.97585,1.0,0.90852,0.91943,0.93147,0.93071,0.9542,0.94183,0.93854,0.9367,0.95866,0.95706,0.95892,0.95585,0.9448,0.93463,0.91861,0.94728,0.45358,0.36667,0.42329,0.34565,0.83729,0.72495,0.91047,0.91933,0.7878,0.13899,0.19212,0.13275,0.18805,0.11475,0.18755,0.18255,0.17639,0.19314,0.19027,0.86917,0.89329,0.89202,0.72033,0.89076,0.8978,0.8962,0.88373,0.89615,0.89373,0.52763,0.53687,0.44082,0.44864,0.50652,0.26162,0.25774,0.26678,0.26192,0.26192,0.7744,0.7696,0.77009,0.77275,0.72921,0.77136,0.95472,0.91108,0.85553,0.84536,0.66765
129,0.51691,0.51759,0.51812,0.54838,0.54062,0.56258,0.55437,0.57752,0.53108,0.44685,0.52018,0.54044,0.53268,0.53537,0.5217,0.0964,0.13732,0.08681,0.1283,0.1045,0.43568,0.42744,0.24072,0.26825,0.45957,0.46345,0.45955,0.46337,0.46573,0.45956,0.46344,0.53312,0.50419,0.48239,0.54062,0.54838,0.48848,0.48847,0.42323,0.48847,0.48848,0.57198,0.57448,0.57629,0.57077,0.57226,0.0964,0.13732,0.08681,0.1283,0.1045,0.2325,0.25329,0.25183,0.23144,0.26542,0.41136,0.56188,0.57948,0.56098,0.55819,0.53252,0.53312,0.50419,0.48198,0.54062,0.54838,0.52459,0.51328,0.51968,0.469,0.51801,0.4234,0.4234,0.4234,0.4234,0.39563,0.41653,0.41589,0.41562,0.41454,0.40455,0.48691,0.4789,0.48362,0.4845,0.47979,0.10171,0.10129,0.10068,0.09978,0.10505,0.39563,0.4234,0.4234,0.4234,0.4234,0.56095,0.57174,0.55749,0.56491,0.56784,0.4601,0.51554,0.44667,0.37035,0.45637,0.4601,0.51554,0.44667,0.37035,0.45637,0.56258,0.55437,0.57752,0.53108,0.44685,0.46105,0.22849,0.41664,0.45799,0.54528,0.45957,0.45957,0.47448,0.47502,0.47397,0.47307,0.47507,1.0,0.54994,0.528,0.54153,0.56555,0.53787,0.46165,0.46351,0.46747,0.46738,0.51576,0.52007,0.53081,0.53638,0.53779,0.47448,0.47502,0.47397,0.47307,0.47507,0.56555,1.0,0.54153,0.54994,0.528,0.51691,0.51759,0.51812,0.54838,0.54062,0.53369,0.523,0.52642,0.5198,0.50399,0.53787,0.25438,0.26801,0.27046,0.22617,0.48868,0.44761,0.49284,0.50324,0.47041,0.0964,0.13732,0.08681,0.1283,0.1045,0.11819,0.10888,0.10123,0.10234,0.10451,0.44667,0.51554,0.4601,0.37035,0.45637,0.48279,0.48212,0.47534,0.48253,0.48132,0.32596,0.30813,0.3147,0.32314,0.28655,0.16229,0.16024,0.16089,0.16117,0.16117,0.42323,0.42867,0.42186,0.41839,0.40626,0.39569,0.46306,0.4638,0.44178,0.41813,0.34325
130,0.55185,0.55276,0.55093,0.56625,0.57251,0.50197,0.50976,0.49677,0.48002,0.48336,0.52867,0.51842,0.52589,0.52197,0.51905,0.09696,0.14028,0.10769,0.13165,0.11888,0.4333,0.42526,0.21137,0.27528,0.45899,0.4666,0.46084,0.46653,0.4666,0.45899,0.46659,0.5251,0.50867,0.48883,0.57251,0.56625,0.47987,0.50336,0.40249,0.50336,0.47987,0.61586,0.6149,0.62024,0.61562,0.61994,0.09696,0.14028,0.10769,0.13165,0.11888,0.24993,0.26071,0.25977,0.26716,0.23639,0.40758,0.5224,0.52558,0.57266,0.55901,0.51062,0.5251,0.50867,0.4892,0.57251,0.56625,0.60425,0.59942,0.61321,0.45637,0.58506,0.40746,0.40746,0.40746,0.40746,0.35087,0.39961,0.398,0.39932,0.40099,0.38487,0.4902,0.48421,0.49242,0.49014,0.48497,0.10081,0.10108,0.10285,0.10446,0.10343,0.35087,0.40746,0.40746,0.40746,0.40746,0.51841,0.52653,0.5003,0.51498,0.53128,0.45919,0.49195,0.44555,0.36984,0.45532,0.45919,0.49195,0.44555,0.36984,0.45532,0.50197,0.50976,0.49677,0.48002,0.48336,0.46127,0.21812,0.41576,0.46021,0.55532,0.45899,0.45899,0.48225,0.48254,0.48028,0.48039,0.48181,0.54994,1.0,0.51821,0.5261,0.54929,0.5646,0.46031,0.46276,0.46611,0.46608,0.50921,0.51712,0.51905,0.51966,0.52614,0.48225,0.48254,0.48028,0.48039,0.48181,0.54929,0.54994,0.5261,1.0,0.51821,0.55185,0.55276,0.55093,0.56625,0.57251,0.57002,0.56599,0.52754,0.51,0.51077,0.5646,0.22432,0.23818,0.26602,0.24012,0.46406,0.44403,0.52637,0.58505,0.45456,0.09696,0.14028,0.10769,0.13165,0.11888,0.10227,0.08894,0.10248,0.1029,0.10403,0.44555,0.49195,0.45919,0.36984,0.45532,0.49229,0.49044,0.48191,0.49113,0.48906,0.31525,0.30597,0.32595,0.30677,0.30777,0.16078,0.15247,0.16404,0.15352,0.15352,0.40249,0.39998,0.40027,0.39984,0.38045,0.39657,0.47084,0.46407,0.44003,0.42343,0.34316
131,0.52163,0.52123,0.52102,0.54099,0.53409,0.55541,0.55115,0.54443,0.56102,0.49233,0.54428,0.55889,0.5578,0.55358,0.57098,0.09413,0.13638,0.10162,0.13835,0.10971,0.48814,0.45691,0.2293,0.28508,0.46113,0.46792,0.4615,0.4674,0.46801,0.4611,0.46786,0.51679,0.50454,0.50759,0.53409,0.54099,0.48659,0.48679,0.42803,0.48679,0.48659,0.55719,0.55588,0.55146,0.5535,0.55528,0.09413,0.13638,0.10162,0.13835,0.10971,0.25945,0.27066,0.2505,0.26195,0.27408,0.41249,0.59137,0.52906,0.53738,0.51902,0.50707,0.51679,0.50454,0.50502,0.53409,0.54099,0.52012,0.55089,0.53391,0.4463,0.54025,0.44527,0.44527,0.44527,0.44527,0.41616,0.42922,0.42894,0.43119,0.4288,0.42234,0.48129,0.48413,0.49027,0.48805,0.4828,0.09687,0.09614,0.10186,0.10359,0.10106,0.41616,0.44527,0.44527,0.44527,0.44527,0.48956,0.50329,0.49567,0.49893,0.49962,0.45861,0.49077,0.44588,0.36988,0.45481,0.45861,0.49077,0.44588,0.36988,0.45481,0.55541,0.55115,0.54443,0.56102,0.49233,0.46124,0.22851,0.42069,0.46132,0.55304,0.46113,0.46113,0.49691,0.49797,0.49361,0.49032,0.4948,0.528,0.51821,1.0,0.53725,0.55919,0.54754,0.45861,0.46249,0.46663,0.46575,0.52034,0.50535,0.52125,0.51718,0.52457,0.49691,0.49797,0.49361,0.49032,0.4948,0.55919,0.528,0.53725,0.51821,1.0,0.52163,0.52123,0.52102,0.54099,0.53409,0.53014,0.53818,0.53947,0.53765,0.54195,0.54754,0.25975,0.25792,0.25974,0.24339,0.48602,0.43346,0.55485,0.55469,0.4516,0.09413,0.13638,0.10162,0.13835,0.10971,0.10792,0.1039,0.10303,0.10955,0.10193,0.44588,0.49077,0.45861,0.36988,0.45481,0.49981,0.49926,0.47993,0.50038,0.49997,0.31695,0.29403,0.31321,0.31839,0.2971,0.16421,0.15475,0.15802,0.16774,0.16774,0.42803,0.40954,0.4256,0.43132,0.41582,0.39851,0.48825,0.4696,0.4407,0.44248,0.34278
132,0.52557,0.52615,0.52632,0.52545,0.51685,0.54373,0.53448,0.5493,0.51493,0.5135,0.53522,0.53378,0.52458,0.53919,0.5374,0.09514,0.15396,0.09982,0.16619,0.09118,0.47125,0.44857,0.24277,0.27285,0.459,0.46453,0.45933,0.46453,0.46803,0.45898,0.4645,0.53045,0.508,0.49291,0.51685,0.52545,0.49894,0.50491,0.41163,0.50491,0.49894,0.52403,0.52476,0.53635,0.53083,0.52877,0.09514,0.15396,0.09982,0.16619,0.09118,0.20689,0.24922,0.25425,0.26898,0.26488,0.41294,0.5455,0.55935,0.53711,0.5342,0.52174,0.53045,0.508,0.49224,0.51685,0.52545,0.49555,0.51127,0.5031,0.45906,0.50301,0.4539,0.4539,0.4539,0.4539,0.4312,0.40708,0.40792,0.40933,0.40782,0.4001,0.48802,0.48245,0.49327,0.49001,0.48767,0.10272,0.10006,0.09838,0.10197,0.10065,0.4312,0.4539,0.4539,0.4539,0.4539,0.50565,0.52025,0.50137,0.50802,0.51723,0.45946,0.49242,0.44574,0.3698,0.45498,0.45946,0.49242,0.44574,0.3698,0.45498,0.54373,0.53448,0.5493,0.51493,0.5135,0.46142,0.23188,0.4205,0.46013,0.54147,0.459,0.459,0.48342,0.48367,0.48103,0.47986,0.4827,0.54153,0.5261,0.53735,1.0,0.53911,0.52402,0.4607,0.46289,0.46653,0.46554,0.51009,0.50718,0.51992,0.52112,0.52767,0.48342,0.48367,0.48103,0.47986,0.4827,0.53911,0.54153,1.0,0.5261,0.53735,0.52557,0.52615,0.52632,0.52545,0.51685,0.52138,0.51769,0.54004,0.53116,0.52252,0.52402,0.25497,0.25547,0.25827,0.22946,0.48232,0.43821,0.51821,0.51697,0.4618,0.09514,0.15396,0.09982,0.16619,0.09118,0.1105,0.10658,0.10078,0.10556,0.10071,0.44574,0.49242,0.45946,0.3698,0.45498,0.48366,0.4837,0.47732,0.48386,0.48324,0.31528,0.3067,0.31056,0.3102,0.29249,0.18304,0.17003,0.1708,0.18485,0.18485,0.41163,0.42229,0.41477,0.41193,0.40432,0.39776,0.47199,0.46946,0.44055,0.43006,0.34257
