,model,GNN_sum_score,GNN_sum_score_norm,GNN_pcadscore,GNN_pcadscore_norm,voromqa_dark,voromqa_dark_norm
361,spec_pdb_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
362,spec_struct_v1_0,0.0,0.0,0.0,0.0,0.0,0.0
363,spec_struct_v1_1,0.0,0.0,0.0,0.0,0.0,0.0
364,spec_struct_v1_2,0.0,0.0,0.0,0.0,0.0,0.0
365,spec_struct_v1_3,0.0,0.0,0.0,0.0,0.0,0.0
366,spec_struct_v1_4,0.0,0.0,0.0,0.0,0.0,0.0
367,spec_struct_v1_5,0.0,0.0,0.0,0.0,0.0,0.0
368,spec_struct_v1_6,0.0,0.0,0.0,0.0,0.0,0.0
369,spec_struct_v1_7,0.0,0.0,0.0,0.0,0.0,0.0
370,spec_struct_v1_8,0.0,0.0,0.0,0.0,0.0,0.0
371,spec_struct_v1_9,0.0,0.0,0.0,0.0,0.0,0.0
372,spec_struct_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
373,spec_struct_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
374,spec_struct_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
375,spec_struct_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
376,spec_struct_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
377,spec_struct_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
378,spec_struct_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
379,spec_struct_v2_7,0.0,0.0,0.0,0.0,0.0,0.0
380,spec_struct_v2_8,0.0,0.0,0.0,0.0,0.0,0.0
381,spec_struct_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
382,str_af_v1_0,0.0,0.0,0.0,0.0,0.0,0.0
383,str_af_v1_1,0.0,0.0,0.0,0.0,0.0,0.0
384,str_af_v1_2,0.0,0.0,0.0,0.0,0.0,0.0
385,str_af_v1_3,0.0,0.0,0.0,0.0,0.0,0.0
386,str_af_v1_4,0.0,0.0,0.0,0.0,0.0,0.0
387,str_af_v1_5,0.0,0.0,0.0,0.0,0.0,0.0
388,str_af_v1_6,0.0,0.0,0.0,0.0,0.0,0.0
389,str_af_v1_7,0.0,0.0,0.0,0.0,0.0,0.0
390,str_af_v1_8,0.0,0.0,0.0,0.0,0.0,0.0
391,str_af_v1_9,0.0,0.0,0.0,0.0,0.0,0.0
392,str_af_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
393,str_af_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
394,str_af_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
395,str_af_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
396,str_af_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
397,str_af_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
398,str_af_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
399,str_af_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
400,str_comp_v1_0,0.0,0.0,0.0,0.0,0.0,0.0
401,str_comp_v1_1,0.0,0.0,0.0,0.0,0.0,0.0
402,str_comp_v1_2,0.0,0.0,0.0,0.0,0.0,0.0
403,str_comp_v1_3,0.0,0.0,0.0,0.0,0.0,0.0
404,str_comp_v1_4,0.0,0.0,0.0,0.0,0.0,0.0
405,str_comp_v1_5,0.0,0.0,0.0,0.0,0.0,0.0
406,str_comp_v1_6,0.0,0.0,0.0,0.0,0.0,0.0
407,str_comp_v1_7,0.0,0.0,0.0,0.0,0.0,0.0
408,str_comp_v1_8,0.0,0.0,0.0,0.0,0.0,0.0
409,str_comp_v1_9,0.0,0.0,0.0,0.0,0.0,0.0
410,str_comp_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
411,str_comp_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
412,str_comp_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
413,str_comp_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
414,str_comp_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
415,str_comp_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
416,str_comp_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
417,str_comp_v2_7,0.0,0.0,0.0,0.0,0.0,0.0
418,str_comp_v2_8,0.0,0.0,0.0,0.0,0.0,0.0
419,str_comp_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
420,str_iter_uniprot_sto_v1_0,0.0,0.0,0.0,0.0,0.0,0.0
421,str_iter_uniprot_sto_v1_1,0.0,0.0,0.0,0.0,0.0,0.0
422,str_iter_uniprot_sto_v1_2,0.0,0.0,0.0,0.0,0.0,0.0
423,str_iter_uniprot_sto_v1_3,0.0,0.0,0.0,0.0,0.0,0.0
424,str_iter_uniprot_sto_v1_4,0.0,0.0,0.0,0.0,0.0,0.0
425,str_iter_uniprot_sto_v1_5,0.0,0.0,0.0,0.0,0.0,0.0
426,str_iter_uniprot_sto_v1_6,0.0,0.0,0.0,0.0,0.0,0.0
427,str_iter_uniprot_sto_v1_7,0.0,0.0,0.0,0.0,0.0,0.0
428,str_iter_uniprot_sto_v1_8,0.0,0.0,0.0,0.0,0.0,0.0
429,str_iter_uniprot_sto_v1_9,0.0,0.0,0.0,0.0,0.0,0.0
430,str_iter_uniprot_sto_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
431,str_iter_uniprot_sto_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
432,str_iter_uniprot_sto_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
433,str_iter_uniprot_sto_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
434,str_iter_uniprot_sto_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
435,str_iter_uniprot_sto_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
436,str_iter_uniprot_sto_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
437,str_iter_uniprot_sto_v2_7,0.0,0.0,0.0,0.0,0.0,0.0
438,str_iter_uniprot_sto_v2_8,0.0,0.0,0.0,0.0,0.0,0.0
439,str_iter_uniprot_sto_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
440,str_iter_uniref_sto_v1_0,0.0,0.0,0.0,0.0,0.0,0.0
441,str_iter_uniref_sto_v1_1,0.0,0.0,0.0,0.0,0.0,0.0
442,str_iter_uniref_sto_v1_2,0.0,0.0,0.0,0.0,0.0,0.0
443,str_iter_uniref_sto_v1_3,0.0,0.0,0.0,0.0,0.0,0.0
444,str_iter_uniref_sto_v1_4,0.0,0.0,0.0,0.0,0.0,0.0
445,str_iter_uniref_sto_v1_5,0.0,0.0,0.0,0.0,0.0,0.0
446,str_iter_uniref_sto_v1_6,0.0,0.0,0.0,0.0,0.0,0.0
447,str_iter_uniref_sto_v1_7,0.0,0.0,0.0,0.0,0.0,0.0
448,str_iter_uniref_sto_v1_8,0.0,0.0,0.0,0.0,0.0,0.0
449,str_iter_uniref_sto_v1_9,0.0,0.0,0.0,0.0,0.0,0.0
450,str_iter_uniref_sto_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
451,str_iter_uniref_sto_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
452,str_iter_uniref_sto_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
453,str_iter_uniref_sto_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
454,str_iter_uniref_sto_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
455,str_iter_uniref_sto_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
456,str_iter_uniref_sto_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
457,str_iter_uniref_sto_v2_7,0.0,0.0,0.0,0.0,0.0,0.0
458,str_iter_uniref_sto_v2_8,0.0,0.0,0.0,0.0,0.0,0.0
459,str_iter_uniref_sto_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
460,str_pdb70_v1_0,0.0,0.0,0.0,0.0,0.0,0.0
461,str_pdb70_v1_1,0.0,0.0,0.0,0.0,0.0,0.0
462,str_pdb70_v1_2,0.0,0.0,0.0,0.0,0.0,0.0
463,str_pdb70_v1_3,0.0,0.0,0.0,0.0,0.0,0.0
464,str_pdb70_v1_4,0.0,0.0,0.0,0.0,0.0,0.0
465,str_pdb70_v1_5,0.0,0.0,0.0,0.0,0.0,0.0
466,str_pdb70_v1_6,0.0,0.0,0.0,0.0,0.0,0.0
467,str_pdb70_v1_7,0.0,0.0,0.0,0.0,0.0,0.0
468,str_pdb70_v1_8,0.0,0.0,0.0,0.0,0.0,0.0
469,str_pdb70_v1_9,0.0,0.0,0.0,0.0,0.0,0.0
470,str_pdb70_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
471,str_pdb70_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
472,str_pdb70_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
473,str_pdb70_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
474,str_pdb70_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
475,str_pdb70_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
476,str_pdb70_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
477,str_pdb70_v2_7,0.0,0.0,0.0,0.0,0.0,0.0
478,str_pdb70_v2_8,0.0,0.0,0.0,0.0,0.0,0.0
479,str_pdb70_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
480,str_pdb_v1_0,0.0,0.0,0.0,0.0,0.0,0.0
481,str_pdb_v1_1,0.0,0.0,0.0,0.0,0.0,0.0
482,str_pdb_v1_2,0.0,0.0,0.0,0.0,0.0,0.0
483,str_pdb_v1_3,0.0,0.0,0.0,0.0,0.0,0.0
484,str_pdb_v1_4,0.0,0.0,0.0,0.0,0.0,0.0
485,str_pdb_v1_5,0.0,0.0,0.0,0.0,0.0,0.0
486,str_pdb_v1_6,0.0,0.0,0.0,0.0,0.0,0.0
487,str_pdb_v1_7,0.0,0.0,0.0,0.0,0.0,0.0
488,str_pdb_v1_8,0.0,0.0,0.0,0.0,0.0,0.0
489,str_pdb_v1_9,0.0,0.0,0.0,0.0,0.0,0.0
490,str_pdb_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
491,str_pdb_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
492,str_pdb_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
493,str_pdb_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
494,str_pdb_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
495,str_pdb_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
496,str_pdb_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
497,str_pdb_v2_7,0.0,0.0,0.0,0.0,0.0,0.0
498,str_pdb_v2_8,0.0,0.0,0.0,0.0,0.0,0.0
499,str_pdb_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
500,str_struct_v1_0,0.0,0.0,0.0,0.0,0.0,0.0
501,str_struct_v1_1,0.0,0.0,0.0,0.0,0.0,0.0
502,str_struct_v1_2,0.0,0.0,0.0,0.0,0.0,0.0
503,str_struct_v1_3,0.0,0.0,0.0,0.0,0.0,0.0
504,str_struct_v1_4,0.0,0.0,0.0,0.0,0.0,0.0
505,str_struct_v1_5,0.0,0.0,0.0,0.0,0.0,0.0
506,str_struct_v1_6,0.0,0.0,0.0,0.0,0.0,0.0
507,str_struct_v1_7,0.0,0.0,0.0,0.0,0.0,0.0
508,str_struct_v1_8,0.0,0.0,0.0,0.0,0.0,0.0
509,str_struct_v1_9,0.0,0.0,0.0,0.0,0.0,0.0
510,str_struct_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
511,str_struct_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
512,str_struct_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
513,str_struct_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
514,str_struct_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
515,str_struct_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
516,str_struct_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
517,str_struct_v2_7,0.0,0.0,0.0,0.0,0.0,0.0
518,str_struct_v2_8,0.0,0.0,0.0,0.0,0.0,0.0
519,str_struct_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
520,uniclust_oxmatch_a3m_v1_0,0.0,0.0,0.0,0.0,0.0,0.0
521,uniclust_oxmatch_a3m_v1_1,0.0,0.0,0.0,0.0,0.0,0.0
522,uniclust_oxmatch_a3m_v1_2,0.0,0.0,0.0,0.0,0.0,0.0
523,uniclust_oxmatch_a3m_v1_3,0.0,0.0,0.0,0.0,0.0,0.0
524,uniclust_oxmatch_a3m_v1_4,0.0,0.0,0.0,0.0,0.0,0.0
525,uniclust_oxmatch_a3m_v1_5,0.0,0.0,0.0,0.0,0.0,0.0
526,uniclust_oxmatch_a3m_v1_6,0.0,0.0,0.0,0.0,0.0,0.0
527,uniclust_oxmatch_a3m_v1_7,0.0,0.0,0.0,0.0,0.0,0.0
528,uniclust_oxmatch_a3m_v1_8,0.0,0.0,0.0,0.0,0.0,0.0
529,uniclust_oxmatch_a3m_v1_9,0.0,0.0,0.0,0.0,0.0,0.0
530,uniclust_oxmatch_a3m_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
531,uniclust_oxmatch_a3m_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
532,uniclust_oxmatch_a3m_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
533,uniclust_oxmatch_a3m_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
534,uniclust_oxmatch_a3m_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
535,uniclust_oxmatch_a3m_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
536,uniclust_oxmatch_a3m_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
537,uniclust_oxmatch_a3m_v2_7,0.0,0.0,0.0,0.0,0.0,0.0
538,uniclust_oxmatch_a3m_v2_8,0.0,0.0,0.0,0.0,0.0,0.0
539,uniclust_oxmatch_a3m_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
540,unidist_uniprot_sto_v1_0,0.0,0.0,0.0,0.0,0.0,0.0
541,unidist_uniprot_sto_v1_1,0.0,0.0,0.0,0.0,0.0,0.0
542,unidist_uniprot_sto_v1_2,0.0,0.0,0.0,0.0,0.0,0.0
543,unidist_uniprot_sto_v1_3,0.0,0.0,0.0,0.0,0.0,0.0
544,unidist_uniprot_sto_v1_4,0.0,0.0,0.0,0.0,0.0,0.0
545,unidist_uniprot_sto_v1_5,0.0,0.0,0.0,0.0,0.0,0.0
546,unidist_uniprot_sto_v1_6,0.0,0.0,0.0,0.0,0.0,0.0
547,unidist_uniprot_sto_v1_7,0.0,0.0,0.0,0.0,0.0,0.0
548,unidist_uniprot_sto_v1_8,0.0,0.0,0.0,0.0,0.0,0.0
549,unidist_uniprot_sto_v1_9,0.0,0.0,0.0,0.0,0.0,0.0
550,unidist_uniprot_sto_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
551,unidist_uniprot_sto_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
552,unidist_uniprot_sto_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
553,unidist_uniprot_sto_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
554,unidist_uniprot_sto_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
555,unidist_uniprot_sto_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
556,unidist_uniprot_sto_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
557,unidist_uniprot_sto_v2_7,0.0,0.0,0.0,0.0,0.0,0.0
558,unidist_uniprot_sto_v2_8,0.0,0.0,0.0,0.0,0.0,0.0
559,unidist_uniprot_sto_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
560,unidist_uniref_sto_v1_0,0.0,0.0,0.0,0.0,0.0,0.0
561,unidist_uniref_sto_v1_1,0.0,0.0,0.0,0.0,0.0,0.0
562,unidist_uniref_sto_v1_2,0.0,0.0,0.0,0.0,0.0,0.0
563,unidist_uniref_sto_v1_3,0.0,0.0,0.0,0.0,0.0,0.0
564,unidist_uniref_sto_v1_4,0.0,0.0,0.0,0.0,0.0,0.0
565,unidist_uniref_sto_v1_5,0.0,0.0,0.0,0.0,0.0,0.0
566,unidist_uniref_sto_v1_6,0.0,0.0,0.0,0.0,0.0,0.0
567,unidist_uniref_sto_v1_7,0.0,0.0,0.0,0.0,0.0,0.0
568,unidist_uniref_sto_v1_8,0.0,0.0,0.0,0.0,0.0,0.0
569,unidist_uniref_sto_v1_9,0.0,0.0,0.0,0.0,0.0,0.0
570,unidist_uniref_sto_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
571,unidist_uniref_sto_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
572,unidist_uniref_sto_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
573,unidist_uniref_sto_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
574,unidist_uniref_sto_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
575,unidist_uniref_sto_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
576,unidist_uniref_sto_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
577,unidist_uniref_sto_v2_7,0.0,0.0,0.0,0.0,0.0,0.0
578,unidist_uniref_sto_v2_8,0.0,0.0,0.0,0.0,0.0,0.0
579,unidist_uniref_sto_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
