,T1121TS003_1o,T1121TS003_2o,T1121TS003_3o,T1121TS003_4o,T1121TS003_5o,T1121TS035_1o,T1121TS035_2o,T1121TS035_3o,T1121TS035_4o,T1121TS035_5o,T1121TS037_1o,T1121TS037_2o,T1121TS037_3o,T1121TS037_4o,T1121TS037_5o,T1121TS054_1o,T1121TS054_2o,T1121TS054_3o,T1121TS054_4o,T1121TS054_5o,T1121TS071_1o,T1121TS071_2o,T1121TS071_3o,T1121TS071_4o,T1121TS071_5o,T1121TS086_1o,T1121TS086_2o,T1121TS086_3o,T1121TS086_4o,T1121TS086_5o,T1121TS091_1o,T1121TS091_2o,T1121TS091_3o,T1121TS091_4o,T1121TS091_5o,T1121TS098_1o,T1121TS098_2o,T1121TS098_3o,T1121TS098_4o,T1121TS098_5o,T1121TS119_1o,T1121TS119_2o,T1121TS119_3o,T1121TS119_4o,T1121TS119_5o,T1121TS125_1o,T1121TS125_2o,T1121TS125_3o,T1121TS125_4o,T1121TS125_5o,T1121TS131_1o,T1121TS131_2o,T1121TS131_3o,T1121TS131_4o,T1121TS131_5o,T1121TS147_1o,T1121TS147_2o,T1121TS147_3o,T1121TS147_4o,T1121TS147_5o,T1121TS150_1o,T1121TS150_2o,T1121TS150_3o,T1121TS150_4o,T1121TS150_5o,T1121TS158_1o,T1121TS158_2o,T1121TS158_3o,T1121TS158_4o,T1121TS158_5o,T1121TS165_1o,T1121TS165_2o,T1121TS165_3o,T1121TS165_4o,T1121TS169_1o,T1121TS169_2o,T1121TS169_3o,T1121TS169_4o,T1121TS169_5o,T1121TS180_1o,T1121TS180_2o,T1121TS180_3o,T1121TS180_4o,T1121TS180_5o,T1121TS185_1o,T1121TS185_2o,T1121TS185_3o,T1121TS185_4o,T1121TS185_5o,T1121TS187_1o,T1121TS187_2o,T1121TS187_3o,T1121TS187_4o,T1121TS187_5o,T1121TS188_1o,T1121TS188_2o,T1121TS188_3o,T1121TS188_4o,T1121TS188_5o,T1121TS205_1o,T1121TS205_2o,T1121TS205_3o,T1121TS205_4o,T1121TS205_5o,T1121TS234_1o,T1121TS239_1o,T1121TS239_2o,T1121TS239_3o,T1121TS239_4o,T1121TS239_5o,T1121TS248_1o,T1121TS248_2o,T1121TS248_3o,T1121TS248_4o,T1121TS248_5o,T1121TS278_1o,T1121TS278_2o,T1121TS278_3o,T1121TS278_4o,T1121TS278_5o,T1121TS288_1o,T1121TS288_2o,T1121TS288_3o,T1121TS288_4o,T1121TS288_5o,T1121TS298_1o,T1121TS298_2o,T1121TS298_3o,T1121TS298_4o,T1121TS298_5o,T1121TS312_1o,T1121TS312_2o,T1121TS312_3o,T1121TS312_4o,T1121TS312_5o,T1121TS314_1o,T1121TS314_2o,T1121TS314_3o,T1121TS314_4o,T1121TS314_5o,T1121TS320_1o,T1121TS320_2o,T1121TS320_3o,T1121TS320_4o,T1121TS320_5o,T1121TS348_1o,T1121TS348_2o,T1121TS348_3o,T1121TS348_4o,T1121TS348_5o,T1121TS350_1o,T1121TS350_2o,T1121TS350_3o,T1121TS350_4o,T1121TS350_5o,T1121TS360_1o,T1121TS360_2o,T1121TS360_3o,T1121TS360_4o,T1121TS360_5o,T1121TS367_1o,T1121TS367_2o,T1121TS367_3o,T1121TS367_4o,T1121TS367_5o,T1121TS374_1o,T1121TS374_2o,T1121TS374_3o,T1121TS374_4o,T1121TS374_5o,T1121TS385_1o,T1121TS390_1o,T1121TS390_2o,T1121TS390_3o,T1121TS390_4o,T1121TS390_5o,T1121TS398_1o,T1121TS398_2o,T1121TS398_3o,T1121TS398_4o,T1121TS398_5o,T1121TS399_1o,T1121TS399_2o,T1121TS399_3o,T1121TS399_4o,T1121TS399_5o,T1121TS423_1o,T1121TS423_2o,T1121TS423_3o,T1121TS423_4o,T1121TS423_5o,T1121TS439_1o,T1121TS439_2o,T1121TS439_3o,T1121TS439_4o,T1121TS439_5o,T1121TS444_1o,T1121TS444_2o,T1121TS444_3o,T1121TS444_4o,T1121TS444_5o,T1121TS446_1o,T1121TS446_2o,T1121TS446_3o,T1121TS446_4o,T1121TS446_5o,T1121TS447_1o,T1121TS447_2o,T1121TS447_3o,T1121TS447_4o,T1121TS447_5o,T1121TS461_1o,T1121TS461_2o,T1121TS461_3o,T1121TS461_4o,T1121TS461_5o,T1121TS462_1o,T1121TS462_2o,T1121TS462_3o,T1121TS462_4o,T1121TS462_5o,T1121TS493_1o,T1121TS493_2o,T1121TS493_3o,T1121TS493_4o,T1121TS493_5o,T1121TS494_1o,T1121TS494_2o,T1121TS494_3o,T1121TS494_4o,T1121TS494_5o
10,0.8415,0.82202,0.86938,0.83851,0.82372,0.97323,0.86047,0.83702,0.85908,0.76031,1.0,0.79145,0.79331,0.50419,0.7715,0.7558,0.77043,0.70712,0.70432,0.49615,0.72446,0.70939,0.72496,0.70282,0.69376,0.84892,0.82838,0.84356,0.82864,0.82191,0.48611,0.5229,0.55032,0.52906,0.5463,0.82348,0.85429,0.95443,0.30542,0.41956,0.96174,0.84888,0.77499,0.58105,0.51024,0.7558,0.77043,0.70712,0.70432,0.49615,0.96174,0.94003,0.90577,0.58523,0.7117,0.6499,0.75938,0.89683,0.5746,0.69176,0.77439,0.70322,0.94261,0.92379,0.65237,0.84892,0.82838,0.82864,0.84356,0.82191,0.77317,0.84281,0.77024,0.21961,0.95443,0.69432,0.54651,0.95443,0.70999,0.85839,0.88358,0.94338,0.89209,0.94856,0.78056,0.64861,0.677,0.59132,0.71791,0.64978,0.73766,0.81878,0.69001,0.62482,0.69858,0.77172,0.85585,0.82348,0.7679,0.6402,0.57735,0.83097,0.65887,0.94943,0.46337,0.87462,0.57566,0.55626,0.97716,0.58834,0.97323,0.86047,0.83702,0.85908,0.76031,0.4734,0.73262,0.75155,0.49654,0.92114,0.71767,0.66796,0.88254,0.50713,0.51466,0.87706,0.86779,0.82445,0.84084,0.89618,0.78108,0.78491,0.78565,0.8019,0.75904,0.66851,0.775,0.49435,0.52488,0.49284,0.775,0.79286,0.84888,0.7677,0.80354,0.7845,0.65129,0.65461,0.68843,0.50171,0.96905,0.99462,0.92787,0.89194,0.95162,0.74447,0.73035,0.72118,0.775,0.70475,0.84867,0.86076,0.84082,0.83827,0.81866,0.90425,0.93922,0.90715,0.77048,0.91732,0.72284,0.775,0.79286,0.84888,0.7677,0.80354,0.81406,0.69774,0.71283,0.47962,0.80649,0.7558,0.77043,0.70712,0.70432,0.49615,0.64978,0.73766,0.81878,0.62482,0.88721,0.97716,0.97176,0.98922,0.55083,0.65911,0.46479,0.5002,0.74592,0.46109,0.46731,0.76486,0.49846,0.50326,0.85919,0.51024,0.47375,0.4573,0.46469,0.46153,0.46204,0.76486,0.49846,0.50326,0.85919,0.51024,0.84337,0.84662,0.90687,0.90953,0.76865,0.78324,0.64518,0.51323,0.75874,0.52861,0.85398,0.62964,0.35871,0.50053,0.50157
11,0.97381,0.98074,0.95672,0.97407,0.98918,0.75457,0.96037,0.81052,0.72808,0.93757,0.79145,1.0,0.71265,0.53605,0.80167,0.97016,0.98806,0.87144,0.8759,0.54141,0.91445,0.88681,0.91408,0.87706,0.8593,0.96948,0.9797,0.9725,0.98131,0.98349,0.50536,0.5615,0.57956,0.56067,0.58333,0.98991,0.96722,0.86243,0.32734,0.43558,0.74215,0.97277,0.99129,0.58532,0.54575,0.97016,0.98806,0.87144,0.8759,0.54141,0.74215,0.83232,0.83913,0.56567,0.869,0.75374,0.96235,0.7162,0.59913,0.82465,0.99103,0.85472,0.84329,0.73237,0.76931,0.96948,0.9797,0.98131,0.9725,0.98349,0.98534,0.95529,0.95823,0.21839,0.86243,0.84159,0.58615,0.86243,0.86282,0.96369,0.93438,0.88397,0.92434,0.87848,0.67944,0.71345,0.78067,0.69994,0.85708,0.7786,0.92435,0.98792,0.76468,0.68172,0.8331,0.9861,0.93705,0.98991,0.92023,0.746,0.6252,0.98159,0.70353,0.7515,0.44799,0.92475,0.55966,0.52675,0.75891,0.59268,0.75457,0.96037,0.81052,0.72808,0.93757,0.49372,0.63386,0.93414,0.53431,0.78384,0.90489,0.78174,0.90292,0.548,0.53798,0.94961,0.95963,0.98883,0.97416,0.92627,0.98357,0.98528,0.98519,0.97395,0.97571,0.76879,0.99129,0.53657,0.54382,0.5262,0.99129,0.99127,0.97277,0.98971,0.9904,0.99617,0.76391,0.76962,0.83122,0.55348,0.76656,0.79117,0.8975,0.93432,0.74615,0.93494,0.90556,0.90721,0.99129,0.85453,0.96909,0.95213,0.97489,0.98172,0.98388,0.71696,0.73481,0.71876,0.9662,0.80306,0.62456,0.99129,0.99127,0.97277,0.98971,0.9904,0.90791,0.8071,0.88548,0.52211,0.95204,0.97016,0.98806,0.87144,0.8759,0.54141,0.7786,0.92435,0.98792,0.68172,0.92452,0.75891,0.83016,0.81719,0.59437,0.78889,0.48704,0.53279,0.93947,0.48532,0.47628,0.97212,0.54005,0.55023,0.96042,0.54575,0.49309,0.4953,0.47888,0.47641,0.47231,0.97212,0.54005,0.55023,0.96042,0.54575,0.97615,0.97124,0.91742,0.89168,0.97403,0.94241,0.72725,0.56275,0.89437,0.56469,0.96875,0.6286,0.33719,0.54417,0.53469
12,0.71165,0.73094,0.74259,0.7322,0.72042,0.82387,0.73925,0.66942,0.72955,0.68187,0.79331,0.71265,1.0,0.51848,0.65566,0.68628,0.70018,0.67391,0.64407,0.50899,0.65361,0.64408,0.65621,0.63643,0.62683,0.73554,0.73077,0.73295,0.72875,0.73252,0.49297,0.5335,0.54636,0.53768,0.5499,0.7287,0.74379,0.79572,0.31562,0.42621,0.81365,0.74053,0.69974,0.56342,0.5289,0.68628,0.70018,0.67391,0.64407,0.50899,0.81365,0.78444,0.75974,0.61988,0.68461,0.6097,0.68322,0.84524,0.56765,0.64697,0.70179,0.66765,0.8088,0.85952,0.61509,0.73554,0.73077,0.72875,0.73295,0.73252,0.68786,0.73631,0.71276,0.21891,0.79572,0.66473,0.54151,0.79572,0.654,0.74076,0.75512,0.76507,0.76916,0.78117,0.85548,0.61284,0.6385,0.59096,0.67691,0.61566,0.69323,0.72661,0.70612,0.63521,0.64926,0.70143,0.73924,0.7287,0.72247,0.62516,0.61038,0.72853,0.58325,0.84385,0.42575,0.71154,0.55784,0.53888,0.82474,0.56072,0.82387,0.73925,0.66942,0.72955,0.68187,0.50467,0.85099,0.67271,0.5193,0.7443,0.68386,0.65073,0.78721,0.5201,0.52349,0.74285,0.73676,0.72235,0.73932,0.75546,0.71353,0.71199,0.71197,0.7186,0.68942,0.64105,0.69974,0.45888,0.49634,0.45285,0.69974,0.70167,0.74053,0.6923,0.72797,0.70466,0.62781,0.62167,0.65617,0.50508,0.81043,0.80651,0.77661,0.7586,0.8475,0.68796,0.67324,0.67727,0.69974,0.6662,0.74564,0.7481,0.74151,0.72879,0.73468,0.87405,0.80714,0.80404,0.69251,0.74851,0.74515,0.69974,0.70167,0.74053,0.6923,0.72797,0.68093,0.6701,0.65188,0.44633,0.73204,0.68628,0.70018,0.67391,0.64407,0.50899,0.61566,0.69323,0.72661,0.63521,0.77561,0.82474,0.80944,0.8081,0.54156,0.61455,0.47606,0.51478,0.68363,0.47191,0.46604,0.67333,0.51244,0.52751,0.73786,0.5289,0.48078,0.47558,0.4759,0.47225,0.47193,0.67333,0.51244,0.52751,0.73786,0.5289,0.72716,0.73792,0.75078,0.78291,0.69868,0.6939,0.63864,0.52643,0.73416,0.54697,0.73941,0.61465,0.35846,0.514,0.52061
13,0.5246,0.53092,0.52308,0.52641,0.52857,0.49883,0.52494,0.50957,0.49075,0.53062,0.50419,0.53605,0.51848,1.0,0.51645,0.54015,0.53872,0.55387,0.55394,0.7639,0.55127,0.55403,0.55142,0.55302,0.55439,0.5265,0.52767,0.52699,0.52927,0.53104,0.62723,0.68005,0.64141,0.6361,0.6301,0.53039,0.52694,0.51275,0.47075,0.69533,0.49507,0.52819,0.53671,0.56986,0.6103,0.54015,0.53872,0.55387,0.55394,0.7639,0.49507,0.51822,0.51966,0.49779,0.55437,0.57043,0.53619,0.49249,0.57476,0.54438,0.53655,0.55152,0.51751,0.50337,0.57043,0.5265,0.52767,0.52927,0.52699,0.53104,0.53817,0.5132,0.53522,0.26862,0.51275,0.55543,0.66568,0.51275,0.55198,0.52819,0.52812,0.51964,0.52828,0.52074,0.50549,0.54872,0.57425,0.58041,0.55608,0.56935,0.54753,0.52916,0.5544,0.56091,0.5588,0.54195,0.52423,0.53039,0.53944,0.57185,0.53417,0.52766,0.50284,0.50848,0.33227,0.51869,0.53654,0.50389,0.50002,0.6065,0.49883,0.52494,0.50957,0.49075,0.53062,0.541,0.48861,0.54228,0.94601,0.51124,0.54982,0.56129,0.52776,0.94431,0.86162,0.52176,0.52231,0.52723,0.52955,0.52306,0.53374,0.53193,0.53309,0.53111,0.53552,0.5123,0.53663,0.43536,0.35322,0.4269,0.53663,0.53211,0.52819,0.53904,0.53567,0.53472,0.57123,0.56983,0.55473,0.59095,0.50807,0.50999,0.52004,0.52455,0.50488,0.54815,0.54963,0.55052,0.53663,0.55192,0.52877,0.5278,0.52883,0.52767,0.53129,0.49695,0.49652,0.49433,0.53706,0.51477,0.50048,0.53663,0.53211,0.52819,0.53904,0.53567,0.51225,0.53051,0.55362,0.35598,0.51426,0.54015,0.53872,0.55387,0.55394,0.7639,0.56935,0.54753,0.52916,0.56091,0.52663,0.50002,0.51183,0.50868,0.65208,0.56842,0.88925,0.9759,0.5406,0.8769,0.66906,0.53729,0.97866,0.72038,0.52701,0.6103,0.90208,0.79401,0.86915,0.83204,0.84915,0.53729,0.97866,0.72038,0.52701,0.6103,0.5289,0.5321,0.52411,0.524,0.54397,0.53223,0.555,0.73111,0.54753,0.57491,0.52575,0.50189,0.31935,0.9611,0.67579
14,0.81967,0.78676,0.80019,0.79327,0.80442,0.73729,0.79346,0.91628,0.75193,0.83552,0.7715,0.80167,0.65566,0.51645,1.0,0.80511,0.79053,0.73301,0.76877,0.51339,0.78386,0.77869,0.78243,0.78572,0.77649,0.79215,0.79091,0.79469,0.79276,0.79089,0.49221,0.53932,0.5559,0.55638,0.56273,0.79878,0.79205,0.77047,0.31402,0.42032,0.72505,0.80414,0.79301,0.62698,0.51744,0.80511,0.79053,0.73301,0.76877,0.51339,0.72505,0.79856,0.81582,0.55989,0.72054,0.67826,0.77114,0.68686,0.63448,0.69872,0.79118,0.72043,0.76605,0.7077,0.68852,0.79215,0.79091,0.79276,0.79469,0.79089,0.80909,0.79344,0.74737,0.2111,0.77047,0.71906,0.55423,0.77047,0.74738,0.79504,0.78771,0.7978,0.78477,0.7909,0.61369,0.82079,0.68753,0.62009,0.70929,0.7552,0.75547,0.79319,0.66246,0.6274,0.72181,0.78234,0.81671,0.79878,0.73261,0.66326,0.58811,0.79386,0.81148,0.73899,0.42839,0.83469,0.6324,0.57076,0.73592,0.61571,0.73729,0.79346,0.91628,0.75193,0.83552,0.48582,0.6099,0.83881,0.51413,0.83377,0.74461,0.67984,0.76992,0.52831,0.52347,0.79915,0.80571,0.80053,0.78949,0.81648,0.78891,0.78809,0.78835,0.77467,0.77826,0.65253,0.79301,0.49293,0.51317,0.49099,0.79301,0.81993,0.80414,0.80552,0.79284,0.79823,0.6757,0.6882,0.71305,0.51163,0.76313,0.77541,0.7887,0.79381,0.71939,0.75728,0.7471,0.75224,0.79301,0.72022,0.79683,0.80784,0.79559,0.79885,0.78814,0.67711,0.7242,0.7091,0.7998,0.83481,0.61498,0.79301,0.81993,0.80414,0.80552,0.79284,0.84345,0.67576,0.75406,0.47269,0.75666,0.80511,0.79053,0.73301,0.76877,0.51339,0.7552,0.75547,0.79319,0.6274,0.79145,0.73592,0.75876,0.76713,0.56648,0.73029,0.47804,0.51404,0.74977,0.47491,0.47049,0.82182,0.52124,0.5178,0.8113,0.51744,0.48211,0.47515,0.4766,0.46861,0.4719,0.82182,0.52124,0.5178,0.8113,0.51744,0.81415,0.80507,0.81501,0.77626,0.78455,0.79922,0.70138,0.53566,0.73332,0.51529,0.79491,0.6168,0.34656,0.52372,0.50734
15,0.92571,0.93218,0.8986,0.92222,0.94361,0.72414,0.90455,0.79243,0.7019,0.92978,0.7558,0.97016,0.68628,0.54015,0.80511,1.0,0.98634,0.90549,0.92492,0.5482,0.96206,0.93812,0.96032,0.92488,0.90844,0.91553,0.93042,0.91959,0.93257,0.93514,0.51488,0.57062,0.57998,0.56386,0.58332,0.94014,0.91035,0.79962,0.33154,0.44318,0.71542,0.91717,0.98425,0.57935,0.54991,1.0,0.98634,0.90549,0.92492,0.5482,0.71542,0.78156,0.78709,0.56169,0.88874,0.77758,0.95588,0.68789,0.59498,0.85763,0.98295,0.88738,0.78464,0.70286,0.79774,0.91553,0.93042,0.93257,0.91959,0.93514,0.97881,0.90258,0.93696,0.21697,0.79962,0.87777,0.59596,0.79962,0.90285,0.90761,0.87829,0.82962,0.86708,0.82016,0.66749,0.71848,0.80894,0.73037,0.88729,0.81523,0.93969,0.94318,0.77503,0.69587,0.87646,0.97899,0.88028,0.94014,0.89715,0.7695,0.6311,0.93263,0.69844,0.71873,0.44279,0.87707,0.55808,0.51725,0.72914,0.60636,0.72414,0.90455,0.79243,0.7019,0.92978,0.49358,0.61098,0.94547,0.54388,0.76299,0.92437,0.80518,0.84413,0.55482,0.54548,0.89165,0.90159,0.94347,0.91751,0.86826,0.96514,0.96146,0.96059,0.93218,0.97528,0.79121,0.98425,0.54095,0.54156,0.52906,0.98425,0.9659,0.91717,0.98664,0.94836,0.97824,0.78833,0.799,0.86331,0.56419,0.74025,0.75534,0.83717,0.87501,0.71544,0.95829,0.93868,0.94155,0.98425,0.88765,0.91191,0.89111,0.92055,0.93031,0.93617,0.69163,0.70516,0.69183,0.9836,0.77397,0.60866,0.98425,0.9659,0.91717,0.98664,0.94836,0.86967,0.82746,0.93177,0.52088,0.9082,1.0,0.98634,0.90549,0.92492,0.5482,0.81523,0.93969,0.94318,0.69587,0.86566,0.72914,0.77802,0.76739,0.59116,0.83161,0.49325,0.53807,0.95963,0.48626,0.47286,0.96933,0.54479,0.55725,0.90525,0.54991,0.49641,0.49943,0.4868,0.47899,0.4821,0.96933,0.54479,0.55725,0.90525,0.54991,0.92346,0.91586,0.86071,0.83459,0.98556,0.93378,0.75829,0.56896,0.90113,0.56877,0.91216,0.62605,0.33319,0.55098,0.54235
16,0.94399,0.96266,0.92509,0.94829,0.96716,0.7377,0.93071,0.78836,0.71203,0.93173,0.77043,0.98806,0.70018,0.53872,0.79053,0.98634,1.0,0.90657,0.90556,0.54751,0.94348,0.91746,0.94365,0.90314,0.88746,0.94223,0.95715,0.94542,0.95851,0.96437,0.51195,0.56729,0.58046,0.56192,0.57756,0.96603,0.93937,0.82776,0.3317,0.4404,0.72465,0.94425,0.99927,0.58279,0.54872,0.98634,1.0,0.90657,0.90556,0.54751,0.72465,0.80314,0.80875,0.56243,0.90013,0.77222,0.97235,0.69925,0.59677,0.8561,0.99918,0.88781,0.81936,0.71609,0.79292,0.94223,0.95715,0.95851,0.94542,0.96437,0.98667,0.92571,0.96264,0.22037,0.82776,0.87777,0.58481,0.82776,0.89889,0.93418,0.90278,0.85018,0.89281,0.8469,0.67268,0.71163,0.80643,0.72461,0.88543,0.79761,0.95455,0.96993,0.77783,0.69484,0.87241,0.99368,0.9078,0.96603,0.92872,0.76826,0.63499,0.95884,0.69636,0.73734,0.44321,0.88721,0.55765,0.524,0.7408,0.59401,0.7377,0.93071,0.78836,0.71203,0.93173,0.49513,0.62258,0.9401,0.53602,0.76833,0.9348,0.80806,0.87796,0.5529,0.54699,0.91657,0.92725,0.9677,0.9476,0.89242,0.98191,0.9794,0.9787,0.95836,0.98931,0.79838,0.99927,0.53928,0.54514,0.53055,0.99927,0.97894,0.94427,0.9948,0.97761,0.99439,0.78789,0.79296,0.86599,0.55791,0.75075,0.77101,0.86376,0.90109,0.72937,0.96614,0.94004,0.94299,0.99927,0.88813,0.94239,0.92241,0.94982,0.95675,0.96658,0.70077,0.71757,0.70321,0.97332,0.7831,0.61448,0.99927,0.97894,0.94427,0.9948,0.97761,0.87983,0.83428,0.91895,0.52873,0.93399,0.98634,1.0,0.90657,0.90556,0.54751,0.79761,0.95455,0.96993,0.69484,0.89592,0.7408,0.79733,0.78803,0.58898,0.81803,0.49124,0.53677,0.96763,0.48874,0.4747,0.96716,0.54434,0.55608,0.92986,0.54872,0.49842,0.50217,0.48492,0.47879,0.48143,0.96716,0.54434,0.55608,0.92986,0.54872,0.94799,0.94343,0.88353,0.86277,0.9897,0.94161,0.74457,0.56864,0.91294,0.56858,0.94061,0.62364,0.33461,0.54914,0.53852
17,0.81289,0.84625,0.80177,0.823,0.83986,0.68068,0.80447,0.71311,0.64118,0.85029,0.70712,0.87144,0.67391,0.55387,0.73301,0.90549,0.90657,1.0,0.93186,0.56834,0.92711,0.92659,0.93314,0.90489,0.90501,0.81736,0.83553,0.81911,0.83285,0.84659,0.55156,0.58498,0.59885,0.57411,0.59188,0.84483,0.81701,0.74403,0.36195,0.45516,0.66874,0.82064,0.89767,0.57694,0.58047,0.90549,0.90657,1.0,0.93186,0.56834,0.66874,0.75184,0.76044,0.55493,0.97719,0.876,0.89382,0.66347,0.57286,0.93898,0.89889,0.97714,0.75241,0.67013,0.89993,0.81736,0.83553,0.83285,0.81911,0.84659,0.87402,0.80234,0.88571,0.22694,0.74403,0.98281,0.59178,0.74403,0.99148,0.80887,0.78925,0.7512,0.78725,0.75338,0.66037,0.69227,0.91281,0.81884,0.91811,0.82104,0.96553,0.84763,0.85882,0.77001,0.97238,0.90226,0.80748,0.84483,0.88344,0.86268,0.68699,0.83335,0.6722,0.68576,0.43183,0.76703,0.55075,0.5192,0.68339,0.60175,0.68068,0.80447,0.71311,0.64118,0.85029,0.50851,0.5994,0.86743,0.55326,0.70589,0.9725,0.92035,0.79305,0.5709,0.56608,0.79352,0.80096,0.84069,0.8281,0.79289,0.87506,0.8679,0.86673,0.84928,0.89842,0.84817,0.89767,0.52774,0.52864,0.52648,0.89767,0.8538,0.82064,0.8897,0.8656,0.87937,0.89567,0.90018,0.97211,0.58143,0.70218,0.71188,0.76709,0.79034,0.68114,0.95999,0.9792,0.98759,0.89767,0.97748,0.82391,0.81594,0.82894,0.82956,0.85177,0.65951,0.66166,0.6488,0.87574,0.72917,0.58623,0.89767,0.8538,0.82064,0.8897,0.8656,0.77511,0.87407,0.95413,0.50952,0.82653,0.90549,0.90657,1.0,0.93186,0.56834,0.82104,0.96553,0.84763,0.77001,0.79503,0.68339,0.72921,0.72603,0.59405,0.90027,0.50672,0.55404,0.93086,0.50513,0.46706,0.85001,0.56039,0.57403,0.80683,0.58047,0.5156,0.51331,0.4943,0.49182,0.49021,0.85001,0.56039,0.57403,0.80683,0.58047,0.81975,0.82181,0.77583,0.76713,0.90787,0.84384,0.83364,0.57261,0.88865,0.59954,0.81521,0.60546,0.33318,0.5601,0.55726
18,0.82788,0.83538,0.79888,0.81656,0.84497,0.67542,0.80269,0.75385,0.65305,0.89153,0.70432,0.8759,0.64407,0.55394,0.76877,0.92492,0.90556,0.93186,1.0,0.56645,0.98576,0.99516,0.98714,0.99386,0.99405,0.81205,0.82851,0.81688,0.83087,0.83484,0.53061,0.58192,0.59829,0.57658,0.59324,0.84165,0.80649,0.73078,0.3473,0.45323,0.6641,0.81807,0.89815,0.57771,0.57074,0.92492,0.90556,0.93186,1.0,0.56645,0.6641,0.74241,0.75407,0.54822,0.88447,0.83473,0.88986,0.64228,0.58525,0.8631,0.89851,0.89655,0.73348,0.65637,0.85901,0.81205,0.82851,0.83087,0.81688,0.83484,0.90344,0.80401,0.85388,0.22057,0.73078,0.89921,0.60236,0.73078,0.93719,0.80763,0.7792,0.75103,0.77366,0.74354,0.62078,0.72768,0.84818,0.78379,0.85472,0.90719,0.90751,0.84045,0.76038,0.69615,0.90983,0.89784,0.80125,0.84165,0.81762,0.79639,0.64427,0.83016,0.71933,0.67599,0.42157,0.79138,0.54813,0.51853,0.67725,0.61078,0.67542,0.80269,0.75385,0.65305,0.89153,0.49371,0.57309,0.92186,0.55184,0.72895,0.92498,0.82579,0.75783,0.56867,0.56344,0.79061,0.80081,0.84131,0.81701,0.78425,0.8746,0.86766,0.86618,0.83769,0.89982,0.77267,0.89815,0.5294,0.53038,0.53054,0.89815,0.8776,0.81807,0.90811,0.8573,0.88517,0.83327,0.86101,0.89234,0.5651,0.69579,0.71059,0.75242,0.77835,0.66799,0.91639,0.92638,0.94173,0.89815,0.89668,0.81305,0.80429,0.81828,0.82801,0.83729,0.63645,0.66139,0.64742,0.91772,0.74157,0.57597,0.89815,0.8776,0.81807,0.90811,0.8573,0.80557,0.80549,0.96194,0.53009,0.80619,0.92492,0.90556,0.93186,1.0,0.56645,0.90719,0.90751,0.84045,0.69615,0.78511,0.67725,0.71651,0.71693,0.61321,0.93404,0.50466,0.55455,0.90442,0.50233,0.46962,0.8991,0.55977,0.56275,0.80804,0.57074,0.51299,0.51361,0.49848,0.49,0.49393,0.8991,0.55977,0.56275,0.80804,0.57074,0.82871,0.82002,0.77669,0.75271,0.89908,0.86572,0.81747,0.57322,0.86372,0.58228,0.8096,0.60854,0.33301,0.56234,0.54906
19,0.52724,0.53605,0.52712,0.53113,0.53261,0.49262,0.5215,0.50581,0.4823,0.53428,0.49615,0.54141,0.50899,0.7639,0.51339,0.5482,0.54751,0.56834,0.56645,1.0,0.55864,0.56276,0.55886,0.555,0.5631,0.53009,0.53274,0.53076,0.53364,0.53584,0.77359,0.77234,0.71486,0.68524,0.69276,0.53511,0.53258,0.50987,0.50085,0.55129,0.49075,0.53276,0.54544,0.60974,0.7229,0.5482,0.54751,0.56834,0.56645,1.0,0.49075,0.51701,0.51579,0.49088,0.56206,0.57845,0.5429,0.49,0.61197,0.5513,0.54516,0.57324,0.52406,0.49596,0.59012,0.53009,0.53274,0.53364,0.53076,0.53584,0.53993,0.51853,0.54436,0.26693,0.50987,0.57812,0.75395,0.50987,0.57428,0.53028,0.52174,0.51277,0.52168,0.51466,0.49925,0.52421,0.59276,0.59857,0.57058,0.55882,0.56336,0.53389,0.57942,0.57546,0.57692,0.54724,0.52864,0.53511,0.54789,0.58443,0.56442,0.53248,0.50634,0.49606,0.33351,0.51525,0.58388,0.50955,0.49344,0.6498,0.49262,0.5215,0.50581,0.4823,0.53428,0.59156,0.48919,0.54152,0.80525,0.50433,0.55914,0.57562,0.53152,0.8043,0.67315,0.51475,0.52583,0.53217,0.52766,0.52376,0.54145,0.53977,0.53959,0.53972,0.5448,0.54353,0.54544,0.37528,0.35114,0.37878,0.54544,0.53388,0.53276,0.54392,0.54057,0.5416,0.58636,0.59038,0.57689,0.69678,0.494,0.49737,0.51101,0.52203,0.49677,0.55981,0.56376,0.56576,0.54544,0.57341,0.53441,0.52812,0.53285,0.53139,0.5375,0.49921,0.48897,0.49024,0.54074,0.50932,0.48886,0.54544,0.53388,0.53276,0.54392,0.54057,0.49877,0.56001,0.55784,0.34529,0.52849,0.5482,0.54751,0.56834,0.56645,1.0,0.55882,0.56336,0.53389,0.57546,0.52949,0.49344,0.50595,0.50084,0.73633,0.57959,0.68311,0.77909,0.55233,0.67073,0.59766,0.53717,0.7558,0.89895,0.52915,0.7229,0.70096,0.76309,0.70915,0.65911,0.70053,0.53717,0.7558,0.89895,0.52915,0.7229,0.52935,0.53231,0.52215,0.52426,0.55001,0.52869,0.5679,0.79139,0.55424,0.67401,0.5239,0.48977,0.29763,0.78128,0.84824
