,H1111TS003_1,H1111TS003_2,H1111TS003_3,H1111TS003_4,H1111TS003_5,H1111TS035_1,H1111TS035_2,H1111TS035_3,H1111TS035_4,H1111TS035_5,H1111TS037_1,H1111TS037_2,H1111TS037_3,H1111TS037_4,H1111TS037_5,H1111TS054_1,H1111TS054_2,H1111TS054_3,H1111TS054_4,H1111TS054_5,H1111TS086_1,H1111TS086_2,H1111TS086_3,H1111TS086_4,H1111TS086_5,H1111TS091_1,H1111TS091_2,H1111TS091_3,H1111TS091_4,H1111TS091_5,H1111TS092_1,H1111TS097_2,H1111TS097_3,H1111TS097_4,H1111TS097_5,H1111TS098_1,H1111TS098_2,H1111TS098_3,H1111TS098_4,H1111TS098_5,H1111TS119_1,H1111TS119_2,H1111TS119_3,H1111TS119_4,H1111TS119_5,H1111TS125_1,H1111TS125_2,H1111TS125_3,H1111TS125_4,H1111TS125_5,H1111TS147_1,H1111TS147_2,H1111TS147_3,H1111TS150_1,H1111TS150_2,H1111TS150_3,H1111TS150_4,H1111TS150_5,H1111TS158_1,H1111TS158_2,H1111TS158_3,H1111TS158_4,H1111TS158_5,H1111TS165_1,H1111TS169_1,H1111TS169_2,H1111TS169_3,H1111TS169_4,H1111TS169_5,H1111TS180_1,H1111TS180_2,H1111TS180_3,H1111TS180_4,H1111TS180_5,H1111TS185_1,H1111TS185_2,H1111TS185_3,H1111TS185_4,H1111TS185_5,H1111TS187_1,H1111TS187_2,H1111TS187_3,H1111TS187_4,H1111TS187_5,H1111TS188_1,H1111TS188_2,H1111TS188_3,H1111TS188_4,H1111TS188_5,H1111TS225_1,H1111TS225_2,H1111TS227_1,H1111TS227_2,H1111TS227_3,H1111TS227_4,H1111TS227_5,H1111TS234_1,H1111TS234_2,H1111TS234_3,H1111TS234_4,H1111TS234_5,H1111TS239_1,H1111TS239_2,H1111TS239_3,H1111TS239_4,H1111TS239_5,H1111TS245_1,H1111TS245_2,H1111TS245_3,H1111TS245_4,H1111TS245_5,H1111TS248_1,H1111TS248_2,H1111TS248_3,H1111TS248_4,H1111TS248_5,H1111TS257_1,H1111TS278_2,H1111TS278_3,H1111TS278_4,H1111TS278_5,H1111TS288_1,H1111TS288_2,H1111TS288_3,H1111TS288_4,H1111TS288_5,H1111TS298_1,H1111TS298_2,H1111TS298_3,H1111TS298_4,H1111TS298_5,H1111TS320_1,H1111TS320_2,H1111TS320_3,H1111TS320_4,H1111TS320_5,H1111TS333_1,H1111TS333_2,H1111TS333_3,H1111TS333_4,H1111TS333_5,H1111TS348_1,H1111TS348_3,H1111TS348_5,H1111TS360_1,H1111TS360_2,H1111TS360_3,H1111TS360_4,H1111TS360_5,H1111TS367_1,H1111TS367_2,H1111TS367_3,H1111TS367_4,H1111TS367_5,H1111TS368_1,H1111TS368_2,H1111TS368_3,H1111TS368_4,H1111TS368_5,H1111TS374_1,H1111TS374_2,H1111TS374_3,H1111TS374_4,H1111TS374_5,H1111TS385_1,H1111TS385_2,H1111TS385_3,H1111TS385_4,H1111TS385_5,H1111TS390_1,H1111TS390_2,H1111TS390_3,H1111TS390_4,H1111TS390_5,H1111TS397_1,H1111TS397_2,H1111TS397_3,H1111TS397_4,H1111TS397_5,H1111TS399_1,H1111TS399_2,H1111TS399_3,H1111TS399_4,H1111TS399_5,H1111TS423_1,H1111TS423_2,H1111TS423_3,H1111TS423_4,H1111TS433_1,H1111TS433_2,H1111TS433_3,H1111TS433_4,H1111TS433_5,H1111TS434_1,H1111TS434_2,H1111TS439_1,H1111TS439_2,H1111TS439_3,H1111TS439_4,H1111TS439_5,H1111TS441_1,H1111TS441_2,H1111TS441_3,H1111TS441_4,H1111TS441_5,H1111TS444_1,H1111TS444_2,H1111TS444_3,H1111TS444_4,H1111TS444_5,H1111TS446_1,H1111TS446_2,H1111TS446_3,H1111TS446_4,H1111TS446_5,H1111TS461_1,H1111TS461_2,H1111TS461_3,H1111TS461_4,H1111TS461_5,H1111TS462_1,H1111TS462_2,H1111TS462_3,H1111TS462_4,H1111TS462_5,H1111TS494_1,H1111TS494_2,H1111TS494_3,H1111TS494_4
97,0.39762,0.42998,0.39458,0.4299,0.3964,0.38056,0.36988,0.39306,0.38142,0.37422,0.0477,0.06485,0.06596,0.06438,0.05181,0.16686,0.1699,0.30244,0.16952,0.17973,0.39503,0.3952,0.39576,0.43011,0.4317,0.40394,0.38088,0.38023,0.39327,0.37713,0.05784,0.06495,0.0636,0.06103,0.06617,0.29513,0.29929,0.15912,0.29513,0.29929,0.40612,0.4039,0.40561,0.40797,0.40886,0.16686,0.1699,0.30244,0.16952,0.17973,0.40656,0.40749,0.40656,0.27663,0.18749,0.25756,0.17744,0.2129,0.428,0.43228,0.43238,0.43333,0.4328,0.40951,0.0452,0.0425,0.04632,0.04092,0.04615,0.48075,0.07188,0.0764,0.0768,0.0745,0.25322,0.19509,0.32617,0.30621,0.3125,0.06268,0.07119,0.06309,0.07037,0.06442,0.29929,0.29513,0.15912,0.15912,0.29934,0.31032,0.32293,0.06056,0.06326,0.07154,0.06526,0.07107,0.79439,1.0,0.95955,0.96145,0.81164,0.31465,0.30811,0.30832,0.31114,0.32109,0.0549,0.06109,0.0562,0.05786,0.05967,0.37017,0.36849,0.35665,0.37483,0.36862,0.3816,0.39471,0.40249,0.40249,0.40249,0.33156,0.31424,0.30903,0.32544,0.32959,0.29934,0.25871,0.26333,0.15674,0.32194,0.36552,0.375,0.34485,0.36514,0.36675,0.06766,0.07176,0.07283,0.07401,0.06012,0.40018,0.37551,0.40201,0.29934,0.25871,0.26333,0.15674,0.32194,0.4317,0.39603,0.43011,0.39414,0.39395,0.06766,0.07176,0.07283,0.07401,0.06012,0.41129,0.40322,0.39802,0.41046,0.40255,0.0549,0.06109,0.0562,0.05786,0.05967,0.074,0.0594,0.06286,0.07215,0.07056,0.39189,0.3987,0.38655,0.38764,0.38867,0.16686,0.1699,0.30244,0.16952,0.17973,0.17201,0.1909,0.20777,0.28001,0.06011,0.0525,0.06708,0.06823,0.05377,0.32303,0.31032,0.35541,0.35593,0.34978,0.35421,0.35484,0.06011,0.0525,0.06708,0.06823,0.05377,0.39802,0.40417,0.39744,0.39296,0.40042,0.06361,0.07075,0.07526,0.05906,0.07504,0.41993,0.07075,0.07526,0.05906,0.07504,0.07609,0.07188,0.0764,0.0768,0.0745,0.27964,0.27758,0.36986,0.38013
98,0.39277,0.39104,0.39712,0.39442,0.39062,0.37106,0.36017,0.38308,0.38773,0.37496,0.05387,0.0532,0.05574,0.06287,0.0532,0.15764,0.16948,0.14645,0.16773,0.1783,0.39526,0.39129,0.39453,0.39685,0.39342,0.38782,0.36751,0.38751,0.374,0.38858,0.05862,0.06622,0.06135,0.06843,0.05417,0.22788,0.28079,0.15784,0.22788,0.28079,0.39993,0.39013,0.40001,0.40003,0.39026,0.15764,0.16948,0.14645,0.16773,0.1783,0.39645,0.39678,0.39732,0.20339,0.1788,0.26915,0.234,0.21019,0.42268,0.41536,0.44161,0.43073,0.42516,0.40813,0.04598,0.0404,0.04409,0.04485,0.04503,0.46975,0.06297,0.07363,0.06602,0.06158,0.31726,0.19658,0.33195,0.3034,0.18635,0.06289,0.07166,0.06365,0.06697,0.05951,0.28079,0.22788,0.15784,0.15784,0.28799,0.30618,0.32433,0.06184,0.06644,0.05249,0.06461,0.06539,0.7833,0.95955,1.0,0.9939,0.79427,0.30283,0.30292,0.30354,0.307,0.31093,0.06482,0.06182,0.05531,0.06549,0.06548,0.36051,0.38038,0.34038,0.38264,0.37334,0.36796,0.38614,0.38988,0.38988,0.38988,0.31637,0.33013,0.33049,0.31313,0.31854,0.28799,0.27288,0.30854,0.16021,0.17699,0.37793,0.36143,0.36156,0.37765,0.37129,0.06312,0.07192,0.06078,0.06521,0.05886,0.389,0.36588,0.39085,0.28799,0.27288,0.30854,0.16021,0.17699,0.39342,0.39463,0.39685,0.38929,0.38938,0.06312,0.07192,0.06078,0.06521,0.05886,0.39785,0.39407,0.38243,0.39844,0.40458,0.06482,0.06182,0.05531,0.06549,0.06548,0.07493,0.05886,0.06264,0.07216,0.07063,0.38014,0.38123,0.38089,0.38089,0.38145,0.15764,0.16948,0.14645,0.16773,0.1783,0.18616,0.16423,0.257,0.24217,0.06023,0.06971,0.06438,0.05944,0.06921,0.32433,0.30618,0.35525,0.35748,0.35546,0.35494,0.3572,0.06023,0.06971,0.06438,0.05944,0.06921,0.3872,0.39753,0.38645,0.39874,0.38964,0.06656,0.06608,0.07109,0.06347,0.06869,0.31197,0.06608,0.07109,0.06347,0.06869,0.06113,0.06297,0.07363,0.06602,0.06158,0.37803,0.31576,0.36205,0.37187
99,0.38925,0.42304,0.39662,0.39579,0.38836,0.36569,0.36794,0.37524,0.3682,0.38135,0.04994,0.05315,0.06498,0.06352,0.05294,0.18322,0.16897,0.29909,0.166,0.16881,0.39632,0.42352,0.3958,0.42307,0.39385,0.37008,0.36657,0.38319,0.40337,0.38502,0.05827,0.06592,0.06125,0.06829,0.05207,0.22415,0.29593,0.17475,0.22415,0.29593,0.38837,0.40114,0.40058,0.40059,0.40092,0.18322,0.16897,0.29909,0.166,0.16881,0.39541,0.39653,0.39641,0.20098,0.24026,0.25548,0.1872,0.21041,0.42051,0.42005,0.42157,0.4239,0.42785,0.41326,0.04545,0.04516,0.04158,0.0423,0.04462,0.47197,0.0634,0.07469,0.07376,0.0615,0.30747,0.19551,0.32632,0.29952,0.31492,0.06087,0.07121,0.06345,0.06936,0.05982,0.29593,0.22415,0.17475,0.17475,0.29641,0.30558,0.31172,0.06208,0.07077,0.05272,0.06489,0.06527,0.78339,0.96145,0.9939,1.0,0.79428,0.30254,0.29775,0.29794,0.30429,0.30947,0.065,0.06114,0.06513,0.0566,0.05577,0.3779,0.37714,0.33779,0.36627,0.37983,0.36317,0.38268,0.38561,0.38561,0.38561,0.32818,0.31879,0.3294,0.31299,0.33003,0.29641,0.26321,0.26741,0.16217,0.17614,0.37976,0.36133,0.36122,0.37429,0.37326,0.06307,0.07174,0.06109,0.07189,0.05925,0.39879,0.35533,0.38954,0.29641,0.26321,0.26741,0.16217,0.17614,0.39385,0.42367,0.42307,0.42375,0.42318,0.06307,0.07174,0.06109,0.07189,0.05925,0.3956,0.40443,0.39869,0.40913,0.40578,0.065,0.06114,0.06513,0.0566,0.05577,0.07499,0.05936,0.06207,0.06869,0.06606,0.37671,0.3901,0.37793,0.37741,0.39208,0.18322,0.16897,0.29909,0.166,0.16881,0.17573,0.1872,0.15993,0.27781,0.06008,0.06978,0.06673,0.07314,0.0691,0.31174,0.30559,0.35657,0.35843,0.35618,0.3566,0.3585,0.06008,0.06978,0.06673,0.07314,0.0691,0.38465,0.39766,0.38488,0.39887,0.38784,0.06634,0.07086,0.07118,0.06321,0.06958,0.31709,0.07086,0.07118,0.06321,0.06958,0.06105,0.0634,0.07469,0.07376,0.0615,0.30461,0.32935,0.35631,0.37813
100,0.45077,0.40484,0.41161,0.41172,0.41409,0.38676,0.327,0.4195,0.38829,0.38081,0.05085,0.05171,0.05305,0.05399,0.05122,0.16886,0.17968,0.30794,0.19234,0.15987,0.41247,0.41301,0.41128,0.4123,0.42623,0.44215,0.44866,0.4231,0.42465,0.42696,0.06422,0.06989,0.0503,0.06611,0.05586,0.29195,0.29959,0.16203,0.29195,0.29959,0.43978,0.43776,0.43775,0.43597,0.43718,0.16886,0.17968,0.30794,0.19234,0.15987,0.4444,0.44886,0.44672,0.28037,0.2253,0.2688,0.19994,0.22534,0.46145,0.45883,0.45975,0.45862,0.46045,0.4421,0.04646,0.04662,0.04083,0.04646,0.04684,0.3824,0.08253,0.07559,0.076,0.0823,0.21933,0.19277,0.27932,0.22959,0.32946,0.05294,0.07743,0.05243,0.07182,0.06563,0.29959,0.29195,0.16203,0.16203,0.30106,0.33395,0.33947,0.06879,0.08201,0.07413,0.07197,0.07656,0.97567,0.81164,0.79427,0.79428,1.0,0.32628,0.32711,0.31483,0.33103,0.33709,0.05439,0.05591,0.07687,0.05091,0.05424,0.37149,0.38619,0.39205,0.38872,0.39451,0.39122,0.42614,0.43072,0.43072,0.43072,0.33938,0.33138,0.34501,0.34631,0.32852,0.30106,0.25196,0.2504,0.16612,0.32196,0.35128,0.36163,0.36217,0.36683,0.36979,0.06884,0.07783,0.07082,0.07465,0.06806,0.42857,0.40653,0.43943,0.30106,0.25196,0.2504,0.16612,0.32196,0.42623,0.42613,0.4123,0.42419,0.40992,0.06884,0.07783,0.07082,0.07465,0.06806,0.43292,0.41835,0.41409,0.43597,0.41933,0.05439,0.05591,0.07687,0.05091,0.05424,0.07689,0.05926,0.05991,0.07838,0.07049,0.4213,0.52623,0.42211,0.42215,0.52783,0.16886,0.17968,0.30794,0.19234,0.15987,0.17376,0.17739,0.17983,0.24368,0.06369,0.04757,0.05471,0.06158,0.05989,0.3395,0.33396,0.39866,0.3922,0.3968,0.39368,0.39276,0.06369,0.04757,0.05471,0.06158,0.05989,0.41926,0.42298,0.41918,0.42509,0.42269,0.06685,0.07132,0.08238,0.06347,0.08104,0.33097,0.07132,0.08238,0.06347,0.08104,0.08401,0.08253,0.07559,0.076,0.0823,0.28347,0.50165,0.34838,0.40032
101,0.92318,0.91746,0.92706,0.92043,0.92746,0.84631,0.79888,0.99809,0.85335,0.79739,0.08983,0.07572,0.07575,0.07578,0.07574,0.1772,0.29334,0.27278,0.18716,0.23041,0.92807,0.9266,0.9272,0.92433,0.91747,0.99137,0.99206,0.99183,0.99193,0.99168,0.0728,0.08955,0.07548,0.07556,0.07563,0.24228,0.23708,0.33734,0.24228,0.23708,0.98931,0.98924,0.98916,0.98916,0.98912,0.1772,0.29334,0.27278,0.18716,0.23041,0.90751,0.90075,0.90076,0.32829,0.26451,0.31285,0.26827,0.29862,0.73572,0.73838,0.74154,0.73121,0.73341,0.98872,0.0498,0.05357,0.05548,0.04137,0.0377,0.67976,0.0722,0.07219,0.07221,0.07221,0.69066,0.48644,0.74359,0.69618,0.82197,0.07625,0.07575,0.07535,0.07576,0.0758,0.23708,0.24228,0.33734,0.33734,0.2371,0.99597,0.9758,0.07565,0.07224,0.07572,0.07217,0.07569,0.49364,0.48279,0.48686,0.46554,0.50056,1.0,0.99861,0.99884,0.99144,0.99161,0.07567,0.07559,0.08978,0.0895,0.07566,0.79669,0.84533,0.59155,0.85068,0.79503,0.99162,0.99285,0.99316,0.99316,0.99316,0.99524,0.99579,0.99571,0.99622,0.99596,0.2371,0.23504,0.27089,0.15909,0.55613,0.52203,0.52211,0.5223,0.52597,0.52651,0.07572,0.07577,0.0758,0.0757,0.07228,0.66532,0.68054,0.99756,0.2371,0.23504,0.27089,0.15909,0.55613,0.91747,0.9223,0.92433,0.92828,0.92366,0.07572,0.07577,0.0758,0.0757,0.07228,0.98468,0.96364,0.96665,0.98202,0.96365,0.07567,0.07559,0.08978,0.0895,0.07566,0.07574,0.07567,0.07577,0.07576,0.07577,0.99648,0.99648,0.99648,0.99648,0.99648,0.1772,0.29334,0.27278,0.18716,0.23041,0.20288,0.14247,0.14457,0.23323,0.07171,0.0725,0.07256,0.07592,0.07487,0.97579,0.99595,0.99999,0.99999,0.99999,0.99861,0.99861,0.07171,0.0725,0.07256,0.07592,0.07487,0.99369,0.6777,0.99503,0.67791,0.99538,0.07216,0.07217,0.07575,0.0757,0.0756,0.95035,0.07217,0.07575,0.0757,0.0756,0.07221,0.0722,0.07219,0.07221,0.07221,0.99691,0.99691,0.9509,0.9509
102,0.92353,0.91831,0.9275,0.92118,0.92813,0.84058,0.79193,0.99743,0.84791,0.79182,0.08987,0.07566,0.07567,0.07571,0.07565,0.17702,0.29077,0.27187,0.18614,0.22984,0.92861,0.9272,0.92794,0.92508,0.91801,0.98864,0.98942,0.9891,0.98922,0.98896,0.07271,0.08966,0.07544,0.07554,0.07559,0.24009,0.23499,0.33494,0.24009,0.23499,0.99004,0.99002,0.98993,0.98996,0.98992,0.17702,0.29077,0.27187,0.18614,0.22984,0.90967,0.90303,0.90304,0.32603,0.26294,0.31061,0.26883,0.29612,0.73697,0.73967,0.74287,0.73231,0.73472,0.98889,0.04987,0.05354,0.05053,0.04147,0.04321,0.68066,0.07218,0.07217,0.07219,0.07218,0.69014,0.48927,0.74253,0.69645,0.82299,0.0761,0.07584,0.07526,0.07584,0.07588,0.23499,0.24009,0.33494,0.33494,0.23501,0.99594,0.97573,0.07574,0.07569,0.07579,0.07572,0.0756,0.50904,0.48294,0.46627,0.46625,0.50205,0.99861,1.0,0.9988,0.9907,0.99035,0.07557,0.07547,0.07556,0.08954,0.07557,0.78987,0.83964,0.59007,0.84538,0.78955,0.99019,0.99131,0.99164,0.99164,0.99164,0.99535,0.99646,0.99449,0.99647,0.99656,0.23501,0.26174,0.27056,0.1585,0.5609,0.52209,0.52232,0.52248,0.52268,0.52654,0.07581,0.07584,0.07566,0.07571,0.07581,0.66624,0.68156,0.99703,0.23501,0.26174,0.27056,0.1585,0.5609,0.91801,0.92282,0.92508,0.92908,0.92459,0.07581,0.07584,0.07566,0.07571,0.07581,0.98629,0.96167,0.96565,0.98325,0.9613,0.07557,0.07547,0.07556,0.08954,0.07557,0.07584,0.07579,0.07566,0.07584,0.07585,0.99421,0.99421,0.99421,0.99421,0.99421,0.17702,0.29077,0.27187,0.18614,0.22984,0.19943,0.15449,0.16338,0.24501,0.07175,0.07249,0.07255,0.07586,0.07473,0.97572,0.99591,0.99861,0.99861,0.99861,0.99999,0.99999,0.07175,0.07249,0.07255,0.07586,0.07473,0.99265,0.67892,0.99425,0.67913,0.99467,0.07215,0.07215,0.07565,0.07561,0.0757,0.94775,0.07215,0.07565,0.07561,0.0757,0.07219,0.07218,0.07217,0.07219,0.07218,0.99578,0.99578,0.94895,0.94895
103,0.92515,0.91972,0.92911,0.92269,0.92964,0.84384,0.79638,0.99696,0.85078,0.79474,0.08979,0.07567,0.07567,0.0757,0.07568,0.17636,0.29135,0.27243,0.18687,0.22853,0.93031,0.92873,0.92956,0.92668,0.91963,0.99023,0.99089,0.99068,0.99075,0.99053,0.07271,0.08962,0.07544,0.07557,0.07557,0.24099,0.23582,0.2584,0.24099,0.23582,0.98852,0.9885,0.9884,0.98841,0.98839,0.17636,0.29135,0.27243,0.18687,0.22853,0.90551,0.89871,0.89871,0.32639,0.26475,0.31153,0.26987,0.25968,0.73608,0.73888,0.74178,0.73122,0.73357,0.98937,0.04963,0.05355,0.05541,0.04939,0.04324,0.67951,0.07213,0.07212,0.07214,0.07213,0.69128,0.48358,0.74484,0.69754,0.82076,0.07606,0.07571,0.07524,0.07571,0.07576,0.23582,0.24099,0.2584,0.2584,0.23585,0.9954,0.97527,0.07562,0.07569,0.07568,0.07557,0.07561,0.4944,0.48343,0.46661,0.4667,0.50161,0.99884,0.9988,1.0,0.99008,0.99178,0.07556,0.07548,0.08975,0.0895,0.07556,0.79427,0.84292,0.59017,0.84823,0.79245,0.99014,0.99196,0.99229,0.99229,0.99229,0.99427,0.99484,0.99468,0.99546,0.99503,0.23585,0.26112,0.27099,0.15918,0.55872,0.52088,0.52099,0.52114,0.52142,0.52538,0.0757,0.07573,0.07566,0.07571,0.07221,0.66509,0.68044,0.99674,0.23585,0.26112,0.27099,0.15918,0.55872,0.91963,0.92433,0.92668,0.93071,0.92614,0.0757,0.07573,0.07566,0.07571,0.07221,0.98578,0.9645,0.96649,0.98348,0.96478,0.07556,0.07548,0.08975,0.0895,0.07556,0.07572,0.07568,0.07567,0.07573,0.07573,0.99558,0.99558,0.99558,0.99558,0.99558,0.17636,0.29135,0.27243,0.18687,0.22853,0.1744,0.17123,0.20692,0.27111,0.07171,0.07247,0.07252,0.07583,0.0748,0.97526,0.99537,0.99884,0.99884,0.99884,0.99881,0.99881,0.07171,0.07247,0.07252,0.07583,0.0748,0.99321,0.678,0.99462,0.67827,0.99495,0.07212,0.07211,0.07567,0.07562,0.07559,0.95189,0.07211,0.07567,0.07562,0.07559,0.07215,0.07213,0.07212,0.07214,0.07213,0.99647,0.99647,0.95166,0.95166
104,0.90493,0.89953,0.90846,0.90244,0.90895,0.84928,0.80425,0.9806,0.85613,0.80334,0.08851,0.08843,0.08839,0.08836,0.0884,0.17311,0.29891,0.26926,0.18773,0.23167,0.90954,0.90815,0.9084,0.9059,0.89943,0.98414,0.98473,0.98451,0.98452,0.9843,0.0704,0.08935,0.08902,0.0894,0.08959,0.25555,0.24347,0.26234,0.25555,0.24347,0.96984,0.96945,0.96938,0.9694,0.9694,0.17311,0.29891,0.26926,0.18773,0.23167,0.89717,0.89054,0.89055,0.32867,0.26351,0.31218,0.2656,0.30308,0.72589,0.72851,0.7317,0.72169,0.72395,0.96901,0.05462,0.05605,0.05526,0.05258,0.04521,0.6574,0.06972,0.06972,0.06974,0.06972,0.67493,0.4854,0.72783,0.67905,0.79908,0.07223,0.07354,0.072,0.07344,0.0733,0.24347,0.25555,0.26234,0.26234,0.24382,0.96641,0.96114,0.08786,0.08789,0.07342,0.06975,0.08816,0.504,0.4756,0.48959,0.49309,0.51412,0.96294,0.96223,0.96164,1.0,0.9779,0.08839,0.07401,0.07386,0.07387,0.08933,0.8026,0.84834,0.59557,0.85375,0.80132,0.98711,0.97625,0.97612,0.97612,0.97612,0.99273,0.97862,0.97323,0.99307,0.98723,0.24382,0.25897,0.23445,0.15966,0.54228,0.52379,0.51739,0.51699,0.52477,0.52544,0.07344,0.07353,0.07379,0.08827,0.06977,0.65219,0.6586,0.99026,0.24382,0.25897,0.23445,0.15966,0.54228,0.89943,0.90427,0.9059,0.91001,0.90576,0.07344,0.07353,0.07379,0.08827,0.06977,0.96461,0.9447,0.95967,0.96192,0.94461,0.08839,0.07401,0.07386,0.07387,0.08933,0.07351,0.0698,0.08812,0.07354,0.07356,0.975,0.975,0.975,0.975,0.975,0.17311,0.29891,0.26926,0.18773,0.23167,0.20872,0.15307,0.19599,0.20614,0.07132,0.07046,0.07043,0.07552,0.07336,0.96118,0.9664,0.96294,0.96294,0.96294,0.96223,0.96223,0.07132,0.07046,0.07043,0.07552,0.07336,0.97092,0.65557,0.97234,0.65573,0.97225,0.08805,0.08802,0.08817,0.08799,0.06972,0.92782,0.08802,0.08817,0.08799,0.06972,0.06973,0.06972,0.06972,0.06974,0.06972,0.97412,0.97412,0.93382,0.93382
105,0.91313,0.90768,0.91668,0.91055,0.91719,0.83977,0.79585,0.99224,0.84625,0.79307,0.07367,0.07377,0.07377,0.07377,0.0738,0.17335,0.30643,0.27326,0.18925,0.22951,0.91802,0.91644,0.91698,0.91432,0.90769,0.97579,0.97639,0.97625,0.97629,0.97614,0.07044,0.07335,0.0733,0.07361,0.07372,0.24665,0.2383,0.34007,0.24665,0.2383,0.97495,0.97474,0.97476,0.97481,0.97486,0.17335,0.30643,0.27326,0.18925,0.22951,0.89215,0.88569,0.88569,0.33289,0.26945,0.24886,0.25815,0.32437,0.73498,0.7377,0.74027,0.73036,0.73273,0.97887,0.06051,0.05753,0.04992,0.04051,0.04311,0.65996,0.06964,0.06964,0.06966,0.06964,0.69035,0.48214,0.7345,0.69104,0.80263,0.07524,0.07378,0.07483,0.07391,0.07364,0.2383,0.24665,0.34007,0.34007,0.23832,0.9651,0.97252,0.07334,0.06987,0.07382,0.07348,0.07348,0.48948,0.48073,0.48139,0.46341,0.52125,0.9631,0.9619,0.96325,0.9779,1.0,0.07354,0.07344,0.07385,0.08888,0.07341,0.7939,0.83884,0.59486,0.84382,0.79084,0.97786,0.9897,0.98963,0.98963,0.98963,0.97603,0.98544,0.97832,0.97714,0.98153,0.23832,0.23454,0.24869,0.16195,0.55293,0.52189,0.5227,0.52252,0.52154,0.52213,0.07396,0.07381,0.07369,0.07348,0.07361,0.65553,0.66097,0.98011,0.23832,0.23454,0.24869,0.16195,0.55293,0.90769,0.91235,0.91432,0.91847,0.9138,0.07396,0.07381,0.07369,0.07348,0.07361,0.97917,0.95906,0.94969,0.97688,0.95937,0.07354,0.07344,0.07385,0.08888,0.07341,0.07395,0.07355,0.07348,0.07385,0.07395,0.98971,0.98971,0.98971,0.98971,0.98971,0.17335,0.30643,0.27326,0.18925,0.22951,0.17212,0.15932,0.18878,0.18229,0.0699,0.07023,0.07054,0.07368,0.07415,0.97251,0.96508,0.9631,0.9631,0.9631,0.9619,0.9619,0.0699,0.07023,0.07054,0.07368,0.07415,0.97837,0.65744,0.97949,0.65752,0.97945,0.06965,0.06968,0.07345,0.07401,0.07352,0.93536,0.06968,0.07345,0.07401,0.07352,0.06965,0.06964,0.06964,0.06966,0.06964,0.98314,0.98314,0.94678,0.94678
106,0.40013,0.40011,0.3989,0.39985,0.39942,0.30109,0.30375,0.40833,0.3023,0.30448,0.86081,0.91373,0.82147,0.87591,0.843,0.69523,0.69523,0.69523,0.69523,0.69523,0.3998,0.39913,0.39985,0.39317,0.39946,0.61105,0.61491,0.61428,0.61325,0.60937,0.40372,0.74016,0.66135,0.81845,0.79191,0.61564,0.64731,0.70286,0.61564,0.64731,0.38497,0.38272,0.38273,0.38361,0.38296,0.69523,0.69523,0.69523,0.69523,0.69523,0.38847,0.38888,0.38888,0.70286,0.54549,0.70286,0.70286,0.54732,0.39996,0.39953,0.38414,0.39189,0.39097,0.5866,0.07918,0.07879,0.08012,0.06853,0.07856,0.38287,0.647,0.64525,0.63759,0.66848,0.3678,0.35512,0.35458,0.35599,0.36285,0.45391,0.79154,0.45906,0.64269,0.6814,0.64731,0.61564,0.70286,0.70286,0.64837,0.37047,0.36911,0.62782,0.64093,0.70764,0.6323,0.64676,0.37056,0.37397,0.37856,0.37977,0.38525,0.37008,0.36977,0.36872,0.45467,0.36779,1.0,0.76023,0.87811,0.91306,0.87131,0.30135,0.29988,0.3019,0.29999,0.30078,0.39096,0.38564,0.386,0.386,0.386,0.46433,0.38183,0.38277,0.46112,0.37793,0.64837,0.64837,0.64838,0.64837,0.64837,0.4062,0.60812,0.60747,0.39755,0.39418,0.67065,0.62702,0.61767,0.64351,0.67258,0.39496,0.61303,0.43618,0.64837,0.64837,0.64838,0.64837,0.64837,0.39946,0.39985,0.39317,0.38959,0.39906,0.67065,0.62702,0.61767,0.64351,0.67258,0.38014,0.3919,0.4012,0.38014,0.39172,1.0,0.76023,0.87811,0.91306,0.87131,0.70286,0.62282,0.61303,0.64965,0.65823,0.38595,0.38551,0.38452,0.38613,0.38288,0.69523,0.69523,0.69523,0.69523,0.69523,0.4171,0.45329,0.47467,0.39427,0.466,0.47383,0.47491,0.44927,0.45876,0.36913,0.37044,0.38488,0.38387,0.38336,0.38299,0.38284,0.466,0.47383,0.47491,0.44927,0.45876,0.40266,0.62125,0.40537,0.62008,0.40893,0.61782,0.65112,0.71045,0.60817,0.78205,0.35653,0.65112,0.71045,0.60817,0.78205,0.65236,0.647,0.64525,0.63759,0.66848,0.59392,0.59294,0.59503,0.38252
