,T1121TS003_1o,T1121TS003_2o,T1121TS003_3o,T1121TS003_4o,T1121TS003_5o,T1121TS035_1o,T1121TS035_2o,T1121TS035_3o,T1121TS035_4o,T1121TS035_5o,T1121TS037_1o,T1121TS037_2o,T1121TS037_3o,T1121TS037_4o,T1121TS037_5o,T1121TS054_1o,T1121TS054_2o,T1121TS054_3o,T1121TS054_4o,T1121TS054_5o,T1121TS071_1o,T1121TS071_2o,T1121TS071_3o,T1121TS071_4o,T1121TS071_5o,T1121TS086_1o,T1121TS086_2o,T1121TS086_3o,T1121TS086_4o,T1121TS086_5o,T1121TS091_1o,T1121TS091_2o,T1121TS091_3o,T1121TS091_4o,T1121TS091_5o,T1121TS098_1o,T1121TS098_2o,T1121TS098_3o,T1121TS098_4o,T1121TS098_5o,T1121TS119_1o,T1121TS119_2o,T1121TS119_3o,T1121TS119_4o,T1121TS119_5o,T1121TS125_1o,T1121TS125_2o,T1121TS125_3o,T1121TS125_4o,T1121TS125_5o,T1121TS131_1o,T1121TS131_2o,T1121TS131_3o,T1121TS131_4o,T1121TS131_5o,T1121TS147_1o,T1121TS147_2o,T1121TS147_3o,T1121TS147_4o,T1121TS147_5o,T1121TS150_1o,T1121TS150_2o,T1121TS150_3o,T1121TS150_4o,T1121TS150_5o,T1121TS158_1o,T1121TS158_2o,T1121TS158_3o,T1121TS158_4o,T1121TS158_5o,T1121TS165_1o,T1121TS165_2o,T1121TS165_3o,T1121TS165_4o,T1121TS169_1o,T1121TS169_2o,T1121TS169_3o,T1121TS169_4o,T1121TS169_5o,T1121TS180_1o,T1121TS180_2o,T1121TS180_3o,T1121TS180_4o,T1121TS180_5o,T1121TS185_1o,T1121TS185_2o,T1121TS185_3o,T1121TS185_4o,T1121TS185_5o,T1121TS187_1o,T1121TS187_2o,T1121TS187_3o,T1121TS187_4o,T1121TS187_5o,T1121TS188_1o,T1121TS188_2o,T1121TS188_3o,T1121TS188_4o,T1121TS188_5o,T1121TS205_1o,T1121TS205_2o,T1121TS205_3o,T1121TS205_4o,T1121TS205_5o,T1121TS234_1o,T1121TS239_1o,T1121TS239_2o,T1121TS239_3o,T1121TS239_4o,T1121TS239_5o,T1121TS248_1o,T1121TS248_2o,T1121TS248_3o,T1121TS248_4o,T1121TS248_5o,T1121TS278_1o,T1121TS278_2o,T1121TS278_3o,T1121TS278_4o,T1121TS278_5o,T1121TS288_1o,T1121TS288_2o,T1121TS288_3o,T1121TS288_4o,T1121TS288_5o,T1121TS298_1o,T1121TS298_2o,T1121TS298_3o,T1121TS298_4o,T1121TS298_5o,T1121TS312_1o,T1121TS312_2o,T1121TS312_3o,T1121TS312_4o,T1121TS312_5o,T1121TS314_1o,T1121TS314_2o,T1121TS314_3o,T1121TS314_4o,T1121TS314_5o,T1121TS320_1o,T1121TS320_2o,T1121TS320_3o,T1121TS320_4o,T1121TS320_5o,T1121TS348_1o,T1121TS348_2o,T1121TS348_3o,T1121TS348_4o,T1121TS348_5o,T1121TS350_1o,T1121TS350_2o,T1121TS350_3o,T1121TS350_4o,T1121TS350_5o,T1121TS360_1o,T1121TS360_2o,T1121TS360_3o,T1121TS360_4o,T1121TS360_5o,T1121TS367_1o,T1121TS367_2o,T1121TS367_3o,T1121TS367_4o,T1121TS367_5o,T1121TS374_1o,T1121TS374_2o,T1121TS374_3o,T1121TS374_4o,T1121TS374_5o,T1121TS385_1o,T1121TS390_1o,T1121TS390_2o,T1121TS390_3o,T1121TS390_4o,T1121TS390_5o,T1121TS398_1o,T1121TS398_2o,T1121TS398_3o,T1121TS398_4o,T1121TS398_5o,T1121TS399_1o,T1121TS399_2o,T1121TS399_3o,T1121TS399_4o,T1121TS399_5o,T1121TS423_1o,T1121TS423_2o,T1121TS423_3o,T1121TS423_4o,T1121TS423_5o,T1121TS439_1o,T1121TS439_2o,T1121TS439_3o,T1121TS439_4o,T1121TS439_5o,T1121TS444_1o,T1121TS444_2o,T1121TS444_3o,T1121TS444_4o,T1121TS444_5o,T1121TS446_1o,T1121TS446_2o,T1121TS446_3o,T1121TS446_4o,T1121TS446_5o,T1121TS447_1o,T1121TS447_2o,T1121TS447_3o,T1121TS447_4o,T1121TS447_5o,T1121TS461_1o,T1121TS461_2o,T1121TS461_3o,T1121TS461_4o,T1121TS461_5o,T1121TS462_1o,T1121TS462_2o,T1121TS462_3o,T1121TS462_4o,T1121TS462_5o,T1121TS493_1o,T1121TS493_2o,T1121TS493_3o,T1121TS493_4o,T1121TS493_5o,T1121TS494_1o,T1121TS494_2o,T1121TS494_3o,T1121TS494_4o,T1121TS494_5o
123,0.54582,0.5502,0.54504,0.54623,0.5476,0.53544,0.54565,0.53615,0.52755,0.54982,0.53779,0.55081,0.5404,0.94431,0.54259,0.55254,0.55269,0.56502,0.5611,0.81047,0.55707,0.55873,0.55776,0.55811,0.55989,0.54635,0.54714,0.54632,0.5475,0.54955,0.67199,0.74636,0.69355,0.68602,0.68382,0.54854,0.54795,0.54359,0.50059,0.64949,0.53555,0.54855,0.55173,0.61224,0.65207,0.55254,0.55269,0.56502,0.5611,0.81047,0.53555,0.54314,0.5403,0.51188,0.56579,0.57375,0.54855,0.52712,0.61054,0.55614,0.55204,0.56352,0.54305,0.53592,0.57284,0.54635,0.54714,0.5475,0.54632,0.54955,0.55001,0.53488,0.5446,0.21153,0.54359,0.56598,0.73349,0.54359,0.56311,0.54705,0.54594,0.54229,0.54707,0.54289,0.53714,0.57123,0.56897,0.59395,0.56011,0.57677,0.56153,0.54769,0.57151,0.57641,0.56039,0.5517,0.54602,0.54854,0.55732,0.57344,0.55347,0.54744,0.51615,0.53735,0.35515,0.54233,0.58365,0.54936,0.53582,0.64858,0.53544,0.54565,0.53615,0.52755,0.54982,0.57136,0.52862,0.55546,0.96673,0.53356,0.56436,0.57053,0.54613,1.0,0.81721,0.5452,0.54528,0.54756,0.55009,0.54543,0.54424,0.54328,0.54315,0.54335,0.54732,0.50721,0.55173,0.43264,0.34955,0.43068,0.55173,0.54891,0.54855,0.55154,0.55119,0.55065,0.57201,0.57272,0.56539,0.6358,0.53671,0.53864,0.5457,0.54679,0.53808,0.55801,0.55964,0.56134,0.55173,0.56366,0.54887,0.54849,0.54821,0.54782,0.55012,0.53689,0.53257,0.53125,0.54728,0.53703,0.52646,0.55173,0.54891,0.54855,0.55154,0.55119,0.54126,0.53022,0.55609,0.37389,0.53487,0.55254,0.55269,0.56502,0.5611,0.81047,0.57677,0.56153,0.54769,0.57641,0.54536,0.53582,0.5417,0.53948,0.72196,0.57054,0.79564,0.96497,0.54741,0.78509,0.65966,0.54764,0.95131,0.77693,0.54544,0.65207,0.81053,0.82389,0.78251,0.74011,0.76627,0.54764,0.95131,0.77693,0.54544,0.65207,0.54768,0.54879,0.54451,0.54281,0.55253,0.54433,0.5604,0.81963,0.55903,0.61643,0.54707,0.49864,0.30659,0.97497,0.70547
124,0.55377,0.55705,0.55269,0.55418,0.55585,0.53875,0.55317,0.54648,0.53368,0.55993,0.54176,0.55901,0.54134,0.86123,0.55331,0.56133,0.56148,0.57434,0.57161,0.67237,0.5672,0.56901,0.56765,0.56898,0.57095,0.55399,0.55504,0.5541,0.55524,0.55663,0.59369,0.64853,0.61515,0.62667,0.61949,0.55656,0.55461,0.54737,0.51231,0.70587,0.53591,0.55577,0.56056,0.56156,0.57667,0.56133,0.56148,0.57434,0.57161,0.67237,0.53591,0.54887,0.54677,0.51125,0.57131,0.58178,0.55419,0.52761,0.5506,0.5623,0.56062,0.57227,0.54964,0.53903,0.58383,0.55399,0.55504,0.55524,0.5541,0.55663,0.55778,0.54641,0.55526,0.21191,0.54737,0.57475,0.6363,0.54737,0.57269,0.55344,0.55099,0.54721,0.5516,0.548,0.52589,0.57501,0.5768,0.60469,0.56319,0.58132,0.56954,0.5559,0.57856,0.58469,0.57089,0.55894,0.55408,0.55656,0.56418,0.58355,0.56685,0.55511,0.53341,0.54105,0.34773,0.54978,0.54757,0.53701,0.53913,0.58054,0.53875,0.55317,0.54648,0.53368,0.55993,0.54869,0.52836,0.56377,0.80956,0.54236,0.57227,0.57846,0.55223,0.81721,1.0,0.55224,0.5528,0.55565,0.55592,0.5526,0.55263,0.55159,0.55145,0.55207,0.55571,0.5241,0.56056,0.43223,0.35434,0.42864,0.56056,0.55776,0.55577,0.5608,0.55891,0.55916,0.58286,0.58413,0.57486,0.60534,0.54187,0.54299,0.5499,0.55218,0.53943,0.56611,0.56851,0.57022,0.56056,0.5723,0.5559,0.55508,0.55566,0.55534,0.5572,0.5362,0.53526,0.53345,0.55818,0.54551,0.52846,0.56056,0.55776,0.55577,0.5608,0.55891,0.54146,0.54655,0.56113,0.35725,0.54749,0.56133,0.56148,0.57434,0.57161,0.67237,0.58132,0.56954,0.5559,0.58469,0.55256,0.53913,0.54535,0.54463,0.62554,0.58216,0.87152,0.83813,0.55802,0.86749,0.63282,0.55809,0.89434,0.64322,0.55439,0.57667,0.85922,0.62426,0.83913,0.79458,0.82555,0.55809,0.89434,0.64322,0.55439,0.57667,0.55493,0.55493,0.5507,0.54908,0.55959,0.55187,0.57612,0.68147,0.55991,0.57158,0.55425,0.51538,0.30569,0.85197,0.6064
125,0.98338,0.97776,0.99912,0.99174,0.97954,0.82697,0.99775,0.84617,0.77257,0.88222,0.87666,0.94961,0.75911,0.53018,0.80867,0.89147,0.91657,0.80201,0.80097,0.54876,0.83052,0.80884,0.83116,0.80217,0.78695,0.99426,0.98598,0.99352,0.9861,0.97974,0.54259,0.56472,0.58507,0.54751,0.56537,0.97899,0.99429,0.94911,0.35141,0.42189,0.81643,0.99049,0.92542,0.608,0.57859,0.89147,0.91657,0.80201,0.80097,0.54876,0.81643,0.8981,0.89304,0.58901,0.80685,0.71731,0.89492,0.77412,0.60019,0.77359,0.92502,0.79513,0.91926,0.79554,0.72908,0.99426,0.98598,0.9861,0.99352,0.97974,0.92014,0.97934,0.91285,0.20601,0.94911,0.78581,0.58049,0.94911,0.80365,0.99607,0.99364,0.96395,0.9875,0.95769,0.73216,0.70616,0.74655,0.65887,0.80413,0.73722,0.84979,0.97717,0.74498,0.67017,0.78372,0.9153,0.95927,0.97899,0.87988,0.71209,0.61532,0.98573,0.69436,0.81412,0.42472,0.96973,0.59366,0.55992,0.83288,0.60245,0.82697,0.99775,0.84617,0.77257,0.88222,0.51339,0.67368,0.8679,0.53859,0.83653,0.82687,0.74515,0.96425,0.5452,0.55224,1.0,0.99876,0.98003,0.98594,0.98153,0.92897,0.93683,0.9378,0.96149,0.90173,0.7332,0.92542,0.50648,0.52063,0.50533,0.92542,0.94813,0.99049,0.91947,0.96028,0.94167,0.72518,0.73042,0.77668,0.5707,0.83164,0.8706,0.97655,0.99617,0.81162,0.86032,0.83451,0.82922,0.92542,0.79496,0.98789,0.9767,0.989,0.98817,0.97612,0.78388,0.79695,0.77687,0.89549,0.85582,0.66365,0.92542,0.94813,0.99049,0.91947,0.96028,0.90166,0.76382,0.81377,0.51569,0.96091,0.89147,0.91657,0.80201,0.80097,0.54876,0.73722,0.84979,0.97717,0.67017,0.98344,0.83288,0.92011,0.90423,0.58349,0.74215,0.49571,0.52819,0.86289,0.49268,0.4446,0.91089,0.54041,0.55928,0.98992,0.57859,0.50204,0.48913,0.49051,0.47491,0.48509,0.91089,0.54041,0.55928,0.98992,0.57859,0.9836,0.98397,0.98042,0.96204,0.90415,0.90147,0.69826,0.5603,0.8368,0.59019,0.9951,0.63678,0.33072,0.54324,0.55814
126,0.9894,0.98267,0.99937,0.99475,0.98685,0.8188,0.99804,0.84872,0.76814,0.89452,0.86727,0.95963,0.75232,0.52998,0.81316,0.90157,0.92725,0.8089,0.81037,0.54902,0.84066,0.81817,0.84114,0.8111,0.7956,0.99629,0.99005,0.99621,0.99056,0.9851,0.54341,0.56568,0.58654,0.54838,0.56646,0.98557,0.99608,0.93846,0.35258,0.42237,0.80757,0.99486,0.93584,0.60922,0.57981,0.90157,0.92725,0.8089,0.81037,0.54902,0.80758,0.89392,0.89201,0.58746,0.81251,0.72197,0.90452,0.76741,0.60082,0.77716,0.93542,0.8002,0.91169,0.78808,0.73412,0.99629,0.99005,0.99056,0.99621,0.9851,0.93158,0.98352,0.92002,0.20597,0.93846,0.79121,0.58172,0.93846,0.80932,0.99742,0.98967,0.95611,0.98315,0.94929,0.72493,0.71097,0.75044,0.66283,0.80705,0.74376,0.85804,0.98355,0.74654,0.67195,0.78905,0.92494,0.96523,0.98557,0.88534,0.7155,0.61678,0.99037,0.6988,0.80805,0.42164,0.97103,0.59421,0.55966,0.82432,0.60394,0.8188,0.99804,0.84872,0.76814,0.89452,0.5136,0.6677,0.88009,0.53859,0.83482,0.83587,0.74892,0.95937,0.54528,0.5528,0.99876,1.0,0.98665,0.98882,0.98111,0.93851,0.94614,0.94706,0.9674,0.91233,0.73558,0.93583,0.50806,0.52224,0.50689,0.93583,0.95899,0.99486,0.93127,0.96923,0.95185,0.7296,0.73543,0.78189,0.57265,0.82632,0.86273,0.96917,0.99275,0.80388,0.86751,0.84105,0.83696,0.93583,0.80118,0.99196,0.98161,0.9932,0.99311,0.98183,0.77505,0.78981,0.77011,0.90587,0.85473,0.65876,0.93583,0.95899,0.99486,0.93127,0.96923,0.91054,0.76611,0.82102,0.51783,0.96355,0.90157,0.92725,0.8089,0.81037,0.54902,0.74376,0.85804,0.98355,0.67195,0.9785,0.82432,0.90868,0.89436,0.5848,0.74903,0.49512,0.52786,0.87112,0.49206,0.44463,0.92305,0.54043,0.55998,0.99334,0.57981,0.50154,0.48992,0.49021,0.47477,0.48464,0.92305,0.54043,0.55998,0.99334,0.57981,0.99005,0.98947,0.9779,0.95501,0.91249,0.9099,0.69928,0.5612,0.84387,0.59163,0.99723,0.63555,0.33083,0.54335,0.55854
127,0.99017,0.99418,0.98472,0.99527,0.9992,0.78975,0.9871,0.83059,0.74878,0.91609,0.83015,0.98883,0.73597,0.53142,0.80634,0.94347,0.9677,0.84109,0.84204,0.55265,0.87891,0.85266,0.87926,0.84376,0.82721,0.99274,0.99702,0.99432,0.99777,0.99653,0.54908,0.56917,0.59055,0.55102,0.5695,0.99705,0.99079,0.89718,0.35772,0.42456,0.77878,0.99122,0.97466,0.60948,0.58512,0.94347,0.9677,0.84109,0.84204,0.55265,0.77878,0.85609,0.85838,0.58379,0.844,0.7427,0.94265,0.74573,0.60123,0.80394,0.974,0.82991,0.8741,0.76306,0.75549,0.99274,0.99702,0.99777,0.99432,0.99653,0.96687,0.97572,0.95206,0.20711,0.89718,0.81927,0.58603,0.89718,0.83938,0.98812,0.96499,0.91646,0.95515,0.90982,0.71167,0.71519,0.77007,0.68077,0.83549,0.76429,0.89573,0.99853,0.76069,0.68438,0.81458,0.96516,0.95236,0.99705,0.91412,0.73358,0.62559,0.99828,0.6996,0.78105,0.41802,0.94833,0.59183,0.55515,0.79455,0.60671,0.78975,0.9871,0.83059,0.74878,0.91609,0.51544,0.65253,0.90817,0.54057,0.80607,0.87233,0.76994,0.93213,0.54756,0.55565,0.98003,0.98665,1.0,0.99094,0.95264,0.97285,0.97762,0.97805,0.98211,0.95408,0.75241,0.97466,0.51073,0.52478,0.50953,0.97466,0.9844,0.99122,0.96897,0.99039,0.98594,0.74988,0.7565,0.80937,0.58018,0.79835,0.82732,0.93171,0.96686,0.77748,0.90843,0.87768,0.87589,0.97466,0.83055,0.9881,0.97072,0.99336,0.9984,0.99527,0.75124,0.76461,0.74705,0.94152,0.82381,0.64229,0.97466,0.9844,0.99122,0.96897,0.99039,0.91171,0.78545,0.85446,0.522,0.96965,0.94347,0.9677,0.84109,0.84204,0.55265,0.76429,0.89573,0.99853,0.68438,0.95301,0.79455,0.86786,0.85375,0.58905,0.77364,0.49594,0.5296,0.91396,0.49302,0.44502,0.9545,0.54239,0.56406,0.98125,0.58512,0.50234,0.49079,0.49107,0.4751,0.48554,0.9545,0.54239,0.56406,0.98125,0.58512,0.99031,0.98722,0.94583,0.92195,0.95375,0.93526,0.71512,0.56415,0.87151,0.5976,0.99244,0.63354,0.32883,0.54556,0.56189
128,0.97829,0.9959,0.9889,0.9942,0.9883,0.80325,0.99122,0.82189,0.75052,0.89422,0.84463,0.97416,0.75414,0.53543,0.79731,0.91751,0.9476,0.83255,0.82151,0.5546,0.85453,0.83216,0.85676,0.82173,0.80727,0.99427,0.99438,0.99358,0.99377,0.99429,0.54702,0.5709,0.59114,0.55386,0.57202,0.99298,0.9953,0.91931,0.35978,0.42795,0.7927,0.98944,0.95501,0.60894,0.58319,0.91751,0.9476,0.83255,0.82151,0.5546,0.7927,0.87222,0.86844,0.58779,0.84212,0.74338,0.92958,0.75942,0.60224,0.80303,0.95513,0.82495,0.89333,0.77793,0.75261,0.99427,0.99438,0.99377,0.99358,0.99429,0.94182,0.9708,0.94482,0.2088,0.91931,0.81455,0.58576,0.91931,0.82765,0.99104,0.97642,0.92875,0.96939,0.92446,0.73299,0.71082,0.76912,0.67326,0.83134,0.7535,0.88618,0.99178,0.76602,0.68647,0.80804,0.94921,0.95094,0.99298,0.91658,0.73603,0.62562,0.99452,0.68749,0.79414,0.4216,0.94241,0.59278,0.55712,0.80882,0.60675,0.80325,0.99122,0.82189,0.75052,0.89422,0.51638,0.6677,0.88534,0.54378,0.81036,0.86157,0.77236,0.95283,0.55009,0.55592,0.98594,0.98882,0.99094,1.0,0.95943,0.95346,0.95918,0.95975,0.97694,0.93432,0.7462,0.95501,0.50674,0.52104,0.50555,0.95501,0.96196,0.98944,0.94433,0.98099,0.96674,0.7495,0.75369,0.80531,0.57458,0.80803,0.8412,0.95104,0.97863,0.7928,0.89652,0.86718,0.86318,0.95501,0.82588,0.99006,0.97253,0.99379,0.99413,0.99353,0.77034,0.77544,0.75736,0.91124,0.82972,0.65043,0.95501,0.96196,0.98944,0.94433,0.98099,0.89882,0.77806,0.84037,0.51726,0.96905,0.91751,0.9476,0.83255,0.82151,0.5546,0.7535,0.88618,0.99178,0.68647,0.96754,0.80882,0.88953,0.87208,0.58883,0.76239,0.5009,0.53391,0.89732,0.49801,0.45031,0.92391,0.54494,0.56465,0.97908,0.58319,0.50722,0.49288,0.4954,0.47956,0.48986,0.92391,0.54494,0.56465,0.97908,0.58319,0.98227,0.98334,0.95198,0.93848,0.93424,0.92066,0.71667,0.56413,0.86192,0.59559,0.99493,0.63461,0.33165,0.54782,0.56421
129,0.96379,0.94789,0.98077,0.96288,0.95611,0.838,0.97396,0.86309,0.77957,0.89241,0.89618,0.92627,0.76999,0.53116,0.82889,0.86767,0.89203,0.79751,0.79861,0.54804,0.82078,0.80122,0.82142,0.7928,0.78236,0.96722,0.95452,0.96671,0.95597,0.95251,0.5441,0.56766,0.58751,0.5511,0.5686,0.95714,0.97155,0.95341,0.35051,0.42621,0.82507,0.97958,0.89884,0.61443,0.5769,0.86767,0.89203,0.79751,0.79861,0.54804,0.82507,0.94587,0.94622,0.58745,0.79623,0.71631,0.87407,0.79211,0.60708,0.76,0.89868,0.78295,0.94955,0.80774,0.72388,0.96722,0.95452,0.95597,0.96671,0.95251,0.89945,0.97215,0.885,0.20751,0.95341,0.77811,0.58115,0.95341,0.79528,0.97525,0.97962,0.972,0.98362,0.96872,0.73311,0.72274,0.73972,0.65813,0.78439,0.73368,0.84052,0.94814,0.74322,0.67113,0.77479,0.88696,0.98263,0.95714,0.86253,0.70622,0.61797,0.95488,0.69859,0.83694,0.42264,0.97078,0.60061,0.56615,0.84422,0.6066,0.838,0.97396,0.86309,0.77957,0.89241,0.51326,0.67966,0.87001,0.53914,0.87411,0.82379,0.74058,0.96819,0.54543,0.5526,0.98153,0.98111,0.95264,0.95943,1.0,0.9025,0.91071,0.91181,0.93672,0.87548,0.72519,0.89884,0.50496,0.5196,0.5038,0.89884,0.93079,0.97958,0.89944,0.94191,0.91369,0.71851,0.72537,0.76796,0.5683,0.86046,0.89663,0.98187,0.98628,0.82652,0.83696,0.81712,0.81667,0.89884,0.7842,0.97808,0.98548,0.97094,0.96333,0.94962,0.78692,0.80377,0.78163,0.87651,0.9056,0.67021,0.89884,0.93079,0.97958,0.89944,0.94191,0.90642,0.7517,0.79946,0.51376,0.93135,0.86767,0.89203,0.79751,0.79861,0.54804,0.73368,0.84052,0.94814,0.67113,0.97584,0.84422,0.92609,0.92075,0.58431,0.73952,0.49785,0.52901,0.83803,0.49482,0.4471,0.89272,0.54058,0.5585,0.98696,0.5769,0.50389,0.48959,0.49256,0.4769,0.4871,0.89272,0.54058,0.5585,0.98696,0.5769,0.97343,0.97631,0.9934,0.96319,0.8753,0.87224,0.68955,0.56179,0.84132,0.58899,0.97131,0.62734,0.33636,0.54335,0.5589
130,0.95927,0.97267,0.94302,0.96372,0.97866,0.76637,0.94806,0.79565,0.73104,0.9244,0.79789,0.9899,0.72682,0.532,0.78625,0.9712,0.98798,0.87858,0.88007,0.55462,0.91698,0.89251,0.91688,0.88034,0.86611,0.95851,0.97131,0.96161,0.97241,0.97589,0.55787,0.57489,0.59339,0.55422,0.57042,0.97766,0.95578,0.84951,0.36318,0.42972,0.75376,0.96001,0.99024,0.60434,0.58514,0.9712,0.98798,0.87858,0.88007,0.55462,0.75376,0.82199,0.8227,0.56523,0.87332,0.76166,0.9686,0.73376,0.59886,0.83715,0.98924,0.86356,0.84142,0.74763,0.78537,0.95851,0.97131,0.97241,0.96161,0.97589,0.98424,0.94023,0.97065,0.20977,0.84951,0.85327,0.58615,0.84951,0.87765,0.95047,0.91966,0.86651,0.90903,0.86413,0.69392,0.71782,0.79477,0.70636,0.8666,0.7879,0.92752,0.98015,0.77766,0.69921,0.85212,0.98782,0.91879,0.97766,0.92502,0.75735,0.6376,0.97217,0.68648,0.76347,0.42285,0.90257,0.58236,0.54581,0.7699,0.60484,0.76637,0.94806,0.79565,0.73104,0.9244,0.51497,0.64276,0.92595,0.541,0.7794,0.9083,0.79576,0.89507,0.54746,0.55594,0.93481,0.94445,0.97917,0.95957,0.90808,1.0,0.99799,0.99742,0.9816,0.98495,0.77896,0.99024,0.50963,0.52327,0.50845,0.99024,0.98135,0.96001,0.98585,0.98342,0.99287,0.77762,0.78423,0.84321,0.58974,0.77813,0.80051,0.88085,0.91929,0.76048,0.94085,0.91295,0.91484,0.99024,0.86385,0.95769,0.93577,0.96489,0.97118,0.97742,0.72976,0.7446,0.72979,0.96739,0.7967,0.63952,0.99024,0.98135,0.96001,0.98585,0.98342,0.87838,0.82095,0.89567,0.52281,0.951,0.9712,0.98798,0.87858,0.88007,0.55462,0.7879,0.92752,0.98015,0.69921,0.91142,0.7699,0.8271,0.81732,0.58892,0.80965,0.49999,0.53131,0.9578,0.49797,0.44101,0.96497,0.54172,0.56435,0.94669,0.58514,0.50627,0.4855,0.498,0.47564,0.49133,0.96497,0.54172,0.56435,0.94669,0.58514,0.96118,0.95637,0.89822,0.87727,0.97765,0.93409,0.7477,0.56543,0.90977,0.59629,0.95619,0.61836,0.32216,0.54498,0.56398
131,0.96568,0.97687,0.95064,0.96986,0.98355,0.7671,0.95521,0.80155,0.73215,0.92546,0.80077,0.99164,0.726,0.53137,0.79154,0.96746,0.98562,0.87131,0.87191,0.553,0.90973,0.88411,0.90955,0.87294,0.8568,0.96503,0.97656,0.96795,0.97766,0.9806,0.56351,0.57458,0.59282,0.55368,0.56975,0.9822,0.962,0.8552,0.3618,0.42392,0.75489,0.96636,0.98877,0.60454,0.58425,0.96746,0.98562,0.87131,0.87191,0.553,0.75489,0.82592,0.8282,0.56723,0.86746,0.75737,0.96495,0.7334,0.59974,0.82947,0.98771,0.85589,0.84515,0.74651,0.77655,0.96503,0.97656,0.97766,0.96795,0.9806,0.98259,0.9505,0.97239,0.20938,0.8552,0.84545,0.58477,0.8552,0.86932,0.95758,0.92755,0.87362,0.91751,0.87053,0.69601,0.71807,0.78671,0.70354,0.86003,0.77976,0.92346,0.98469,0.76708,0.69556,0.84216,0.98506,0.92663,0.9822,0.92703,0.75051,0.63347,0.97735,0.68838,0.76356,0.42315,0.91087,0.58307,0.54676,0.77089,0.60398,0.7671,0.95521,0.80155,0.73215,0.92546,0.51403,0.64097,0.92377,0.54034,0.78166,0.90355,0.7897,0.90113,0.5465,0.55489,0.94275,0.95216,0.984,0.96534,0.91638,0.99799,1.0,0.99996,0.98278,0.9805,0.77029,0.98877,0.50967,0.52323,0.50854,0.98877,0.98349,0.96636,0.98463,0.98662,0.9929,0.76974,0.77549,0.83477,0.58631,0.77861,0.8025,0.88868,0.92749,0.76059,0.93503,0.90582,0.90753,0.98877,0.85609,0.96411,0.94299,0.97074,0.97689,0.9815,0.72992,0.74478,0.72947,0.96474,0.80019,0.636,0.98877,0.98349,0.96636,0.98463,0.98662,0.88698,0.81217,0.88832,0.52197,0.95833,0.96746,0.98562,0.87131,0.87191,0.553,0.77976,0.92346,0.98469,0.69556,0.91936,0.77089,0.83114,0.82054,0.58775,0.79994,0.502,0.53104,0.95239,0.49988,0.44201,0.96494,0.54079,0.56313,0.9544,0.58425,0.50584,0.48445,0.49578,0.46999,0.48836,0.96494,0.54079,0.56313,0.9544,0.58425,0.9682,0.96416,0.90742,0.88558,0.97532,0.93932,0.73265,0.56371,0.89792,0.59339,0.9635,0.61981,0.32574,0.54394,0.56335
132,0.96629,0.97719,0.95158,0.97063,0.98398,0.76729,0.95609,0.80205,0.73225,0.92528,0.80114,0.99155,0.72617,0.53121,0.79198,0.96658,0.98492,0.87011,0.87041,0.55281,0.90825,0.88251,0.90807,0.87148,0.8552,0.96578,0.9771,0.96866,0.97819,0.98104,0.56318,0.57448,0.59271,0.55341,0.56949,0.98262,0.96279,0.85605,0.36163,0.42294,0.75465,0.9671,0.98818,0.60465,0.58424,0.96658,0.98492,0.87011,0.87041,0.55281,0.75465,0.82649,0.82897,0.56762,0.86642,0.75688,0.96384,0.73338,0.59972,0.82817,0.9871,0.85469,0.84587,0.74653,0.77518,0.96578,0.9771,0.97819,0.96866,0.98104,0.98182,0.95167,0.97232,0.20931,0.85605,0.84427,0.58462,0.85605,0.86797,0.95843,0.9286,0.87481,0.9187,0.87151,0.69645,0.71783,0.78545,0.70315,0.8591,0.77838,0.92264,0.98513,0.767,0.69513,0.84062,0.98429,0.9278,0.98262,0.92732,0.74948,0.63308,0.97788,0.68843,0.7637,0.42319,0.91181,0.5833,0.54698,0.7711,0.60393,0.76729,0.95609,0.80205,0.73225,0.92528,0.51407,0.64079,0.92287,0.54018,0.78232,0.90263,0.78876,0.90197,0.54637,0.55475,0.94373,0.95309,0.98443,0.96592,0.91749,0.99742,0.99996,1.0,0.98277,0.97944,0.76982,0.98818,0.50966,0.52314,0.50851,0.98818,0.98343,0.9671,0.98406,0.98702,0.99254,0.76852,0.77414,0.83347,0.58604,0.77877,0.80284,0.88977,0.92855,0.76069,0.93388,0.90454,0.90621,0.98818,0.8549,0.96488,0.94403,0.9714,0.97749,0.98186,0.73007,0.74483,0.72946,0.96398,0.80047,0.63579,0.98818,0.98343,0.9671,0.98406,0.98702,0.8877,0.81126,0.88695,0.52194,0.95929,0.96658,0.98492,0.87011,0.87041,0.55281,0.77838,0.92264,0.98513,0.69513,0.92037,0.7711,0.83173,0.82286,0.58762,0.79844,0.5018,0.53082,0.95123,0.49967,0.44173,0.96446,0.54065,0.56299,0.95536,0.58424,0.50565,0.485,0.49539,0.46994,0.48793,0.96446,0.54065,0.56299,0.95536,0.58424,0.96895,0.96507,0.90855,0.88691,0.97467,0.9387,0.73069,0.5636,0.89618,0.59362,0.96431,0.61991,0.32559,0.54379,0.56323
